variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
after	sc	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.05822291	0.06898353702854365	25784320	2026-07-15T13:42:58.018799+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/sc/r02/perf-caat-sc.2026-07-15_13-42-57.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.068401114	0.07650462799938396	25772032	2026-07-15T13:42:58.003033+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/sc/r02/perf-caat-sc.2026-07-15_13-42-57.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.056888408	0.07013365399325266	25821184	2026-07-15T13:42:57.985393+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/sc/r02/perf-caat-sc.2026-07-15_13-42-57.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.058323259	0.06959751300746575	25792512	2026-07-15T13:42:58.338721+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/sc/r02/perf-caat-sc.2026-07-15_13-42-57.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.066329479	0.0731435070047155	25829376	2026-07-15T13:42:58.062037+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/sc/r02/perf-caat-sc.2026-07-15_13-42-57.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.070648706	0.07835807203082368	25858048	2026-07-15T13:42:58.286115+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/sc/r02/perf-caat-sc.2026-07-15_13-42-57.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.065908266	0.07281782705103979	25747456	2026-07-15T13:42:57.958941+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/sc/r02/perf-caat-sc.2026-07-15_13-42-57.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.056446986	0.06395361700560898	25821184	2026-07-15T13:42:57.949633+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/sc/r02/perf-caat-sc.2026-07-15_13-42-57.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.070752203	0.074831458972767	25694208	2026-07-15T13:42:57.933031+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/sc/r02/perf-caat-sc.2026-07-15_13-42-57.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.056321961	0.06559320201631635	25767936	2026-07-15T13:42:58.036801+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/sc/r02/perf-caat-sc.2026-07-15_13-42-57.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.068346488	0.07705231400905177	25694208	2026-07-15T13:42:57.898475+00:00		optimization-analysis/continuous/direct-from-read/server/formal-fresh/after/sc/r02/perf-caat-sc.2026-07-15_13-42-57.results.caat-sc.perf.unreach-call.xml.bz2
