variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	pso	r01	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.06525245	0.07222462602658197	26087424		35954	18	1328	1328	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.068977003	0.0766812629881315	26095616		35702	18	1328	1328	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.064778395	0.07129728299332783	26095616		34981	18	1328	1328	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/butterfly.yml	true	true	correct	45.780332658	45.80730957200285	26247168		8299036224	61	4424	4424	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/fib_safe-5.yml	true	TIMEOUT	error	60.221880361	61.009955875982996	26124288		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/fib_safe-6.yml	true	TIMEOUT	error	61.006453403	62.07784934400115	26087424		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	54.318415301	55.00894034397788	26095616		7229958990	243	70112	70112	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/fib_unsafe-6.yml	false	TIMEOUT	error	60.319455825	61.009244535001926	26046464		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/fib_unsafe-7.yml	false	TIMEOUT	error	61.004712028	62.1341901239939	26079232		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.069931333	0.0776825140346773	26083328		199804	29	2120	2120	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue.yml	false	false(unreach-call)	correct	2.356939347	2.3668087539845146	26300416		309621433	205	59168	59168	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.986044052	61.01778442901559	104517632		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok.yml	true	true	correct	0.104059561	0.11080809903796762	26169344		3895503	433	218456	218456	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longer.yml	true	true	correct	37.946342034	37.969678424007725	1059901440		1016615761	8033	72879408	72879408	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longest.yml	true	TIMEOUT	error	61.145050391	61.18606426002225	2603933696		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	1.236326859	1.2415739489952102	26222592		196638276	82	11872	11872	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.075101879	0.07926033798139542	26218496		312764	47	3416	3416	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.077719036	0.08235277101630345	26218496		970944	48	3488	3488	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.066568795	0.07107441296102479	26066944		195223	36	2624	2624	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-2.yml	true	true	correct	0.071792239	0.07768565299920738	26087424		1387310	36	2624	2624	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-1.yml	true	TIMEOUT	error	60.254510101	61.00733306899201	26099712		0	0	0	0	0	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	34.466903928	35.25936790503329	26050560		5921509630	68	9856	9856	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.0974215	0.1039740489795804	26361856		3185157	101	14608	14608	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_01-34-07.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.071733244	0.07597873598570004	26009600		135221	22	1616	1616	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.060583129	0.07365393900545314	26013696		82263	16	1184	1184	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.070681572	0.07917969598202035	26017792		22184	8	608	608	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.070856175	0.0751212679897435	26095616		19707	8	608	608	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.074966527	0.07714367203880101	25980928		346794	23	1688	1688	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.069841043	0.07870321499649435	25993216		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.066955418	0.07975223002722487	26054656		24292	13	968	968	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.068655036	0.07313640997745097	26071040		24274	13	968	968	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.071910847	0.08102517499355599	25960448		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.066954591	0.08106382202822715	26034176		212051	24	1760	1760	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.106580637	0.11136953003006056	26054656		7307253	57	4136	4136	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.06772817	0.07353990501724184	25985024		138675	22	1616	1616	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.28912056	0.2920818249695003	26054656		37645725	61	4424	4424	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.078066216	0.08477557403966784	26017792		1244082	36	2624	2624	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.068900714	0.07433661102550104	25997312		359332	26	1904	1904	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.073073778	0.0779006649972871	26021888		983390	30	2192	2192	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.083368493	0.08751798397861421	26079232		1101472	36	2624	2624	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.084887626	0.10210260201711208	25927680		158608	27	1976	1976	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.070349917	0.07568335899850354	26009600		177412	28	2048	2048	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.073031705	0.0774745200178586	25944064		367613	25	1832	1832	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.074091742	0.07700790499802679	25931776		315557	22	1616	1616	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.069227367	0.07378751499345526	26034176		310680	25	1832	1832	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.070830719	0.07796968397451565	26054656		348128	25	1832	1832	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.068019537	0.0840259559918195	26034176		113242	21	1544	1544	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.071650421	0.07854214101098478	26021888		0	0	0	0	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.061064657	0.06922609300818294	25960448		20563	13	968	968	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.069111913	0.10438507801154628	25993216		259862	26	1904	1904	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.073295405	0.08871757000451908	26038272		105196	21	1544	1544	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.061208782	0.07854200300062075	25976832		257478	25	1832	1832	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.070258381	0.16162403498310596	25948160		52117	14	1040	1040	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.06688207	0.132614377012942	25935872		106500	15	1112	1112	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.074677947	0.14636675600195304	26025984		18135	6	464	464	1	optimization-analysis/continuous/grouped-primitive-materialization/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_01-36-15.results.caat-pso.grouped-materialization.unreach-call.xml.bz2
