variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	pso	r01	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.066080306	0.07239466696046293	26083328		234919	29	2120	2120	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r01/perf-caat-pso.2026-07-16_12-10-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue.yml	false	false(unreach-call)	correct	1.13377216	1.1413485100492835	26185728		591773649	205	59168	59168	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r01/perf-caat-pso.2026-07-16_12-10-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.94411903	61.01648925896734	81137664		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r01/perf-caat-pso.2026-07-16_12-10-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok.yml	true	true	correct	0.084772337	0.0955117050325498	26279936		3297333	433	218456	218456	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r01/perf-caat-pso.2026-07-16_12-10-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longer.yml	true	true	correct	4.308196693	4.398873582016677	120918016		822939411	8033	5872240	5872240	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r01/perf-caat-pso.2026-07-16_12-10-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longest.yml	true	true	correct	20.78190517	20.797694765031338	485142528		3364243487	16033	22622640	22622640	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r01/perf-caat-pso.2026-07-16_12-10-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.668053071	0.6706159950699657	26222592		224502068	82	11872	11872	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r01/perf-caat-pso.2026-07-16_12-10-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.071099128	0.12538608990143985	26218496		347959	47	3416	3416	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r01/perf-caat-pso.2026-07-16_12-10-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.074510327	0.0788190069142729	26206208		1017194	48	3488	3488	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r01/perf-caat-pso.2026-07-16_12-10-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.068099106	0.1248215539380908	26066944		226048	36	2624	2624	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r01/perf-caat-pso.2026-07-16_12-10-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-2.yml	true	true	correct	0.079716425	0.13355986098758876	26112000		2270230	36	2624	2624	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r01/perf-caat-pso.2026-07-16_12-10-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-1.yml	true	TIMEOUT	error	60.884933884	64.24432316806633	26017792		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r01/perf-caat-pso.2026-07-16_12-10-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	22.368549017	27.395350978011265	26099712		14186635521	68	9856	9856	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r01/perf-caat-pso.2026-07-16_12-10-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.085712607	0.1608461260329932	26361856		3360963	101	14608	14608	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r01/perf-caat-pso.2026-07-16_12-10-54.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.062869661	0.07711045001633465	26071040		181311	22	1616	1616	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.07021234	0.09743618499487638	26021888		133718	16	1184	1184	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.06237881	0.07756074797362089	25985024		19532	8	608	608	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.070012298	0.08892306196503341	25985024		24693	8	608	608	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.061252913	0.06763320893514901	26079232		361414	23	1688	1688	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.063280268	0.06924274296034127	25980928		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.069038483	0.10076625400688499	25952256		34109	13	968	968	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.071080172	0.0953064359491691	26075136		35407	13	968	968	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.070380656	0.08380270097404718	26066944		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.07311321	0.08476017601788044	26021888		267537	24	1760	1760	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.10651606	0.11398012691643089	26058752		14063288	57	4136	4136	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.070885949	0.10245261795353144	26091520		178591	22	1616	1616	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.160020927	0.17095384001731873	26042368		40912484	61	4424	4424	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.065803988	0.07361898105591536	26071040		1258751	36	2624	2624	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.061488682	0.07238051004242152	26013696		368413	26	1904	1904	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.077103677	0.08287341997493058	26099712		1323335	30	2192	2192	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.074259151	0.07959156890865415	26042368		1379691	36	2624	2624	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.069646967	0.07855909899808466	26083328		189962	27	1976	1976	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.067292078	0.10182866000104696	26058752		206757	28	2048	2048	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.056883824	0.0649209920084104	26054656		338472	25	1832	1832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.069317523	0.08717406599316746	26050560		385294	22	1616	1616	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.067546998	0.08532504201866686	25952256		373397	25	1832	1832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.068430383	0.08300044399220496	25972736		458266	25	1832	1832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.078336842	0.09417206991929561	25960448		150493	21	1544	1544	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.06514971	0.08358412201050669	25952256		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.067445822	0.08578787301667035	26009600		30003	13	968	968	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.070600363	0.11639287904836237	26034176		324551	26	1904	1904	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.066579916	0.08471504505723715	25952256		46217	21	1544	1544	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.071659817	0.08761157898698002	25960448		458417	25	1832	1832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.058831148	0.07676816696766764	25919488		47580	14	1040	1040	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.069629788	0.10079840000253171	25997312		132561	15	1112	1112	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.064576656	0.07175272807944566	26042368		18990	6	464	464	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.066455772	0.09015231300145388	25931776		66563	6	464	464	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.063156201	0.07477143802680075	25964544		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.06993048	0.07641200302168727	26144768		24416	10	752	752	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.063999783	0.07260371709708124	26058752		20412	10	752	752	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	TIMEOUT	error	60.751650314	64.94090036500711	1057157120		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	TIMEOUT	error	60.65318204	61.057165162987076	1057103872		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	TIMEOUT	error	60.528192624	65.90201203501783	1057132544		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.125960218	3.349566694931127	56754176		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	TIMEOUT	error	60.230111873	61.067433048039675	1057128448		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal-v2/after/pso/r02/perf-caat-pso.2026-07-16_12-13-12.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
