variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	sc	r02	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.065415688	0.0684365569613874	25894912		22512	19	1216	1216	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.069381026	0.1007909569889307	25821184		53900	17	1088	1088	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.057982426	0.06406689702998847	25747456		37882	12	768	768	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.069784129	0.07223034102935344	25731072		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.063242269	0.07150872598867863	25845760		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.069894426	0.07845696399454027	25923584		315726	35	2240	2240	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.06061529	0.08725838200189173	25821184		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.067303804	0.09858607803471386	25772032		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/ldv-races/race-1_1-join.yml	true	true	correct	0.069800629	0.07977545401081443	26013696		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.074839267	0.08828836190514266	26083328		22490	23	1472	1472	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.071978086	0.07731386797968298	26030080		23508	23	1472	1472	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.073450548	0.09800664999056607	26136576		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.074165746	0.08115326997358352	26075136		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.074326891	0.0798402139917016	26087424		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.129832575	0.13827994593884796	25960448		21605006	262	83840	83840	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.070711292	0.23678788100369275	25821184		95880	31	1984	1984	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-atomic/dekker.yml	true	true	correct	0.068816551	0.09202226903289557	25870336		93299	31	1984	1984	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-atomic/szymanski.yml	true	true	correct	0.067646278	0.08194617496337742	25833472		305256	29	1856	1856	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.059582501	0.07023451407440007	25989120		57857	28	1792	1792	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.064558982	0.0738463340094313	25944064		484588	85	10880	10880	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	3.234396811	3.504982626065612	25956352		669624294	232	59392	59392	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/01b_inc.yml	true	true	correct	0.070297225	0.08177484397310764	25870336		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.068166907	0.08321352500934154	25792512		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/14_spin2003.yml	true	true	correct	0.067699146	0.07473870704416186	25788416		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.066729009	0.07980999897699803	25714688		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.068508667	0.14339226495940238	25755648		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.066750161	0.07623172109015286	25821184		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.065878033	0.07776080595795065	25739264		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.067956932	0.077640151954256	25755648		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.07245521	0.07669236301444471	25845760		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.065275099	0.1304541639983654	25964544		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.069458693	0.07704858295619488	25980928		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.069814391	0.11347185098566115	26001408		0	0	0	0	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.068854382	0.11858596093952656	25882624		18152	18	1152	1152	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/butterfly.yml	true	true	correct	14.555474986	14.73959938599728	25956352		3420053866	60	3840	3840	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/fib_safe-5.yml	true	true	correct	3.832614794	3.9800312529550865	25821184		896354081	243	62208	62208	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/fib_safe-6.yml	true	true	correct	19.884579029	22.437735560932197	25817088		5292013446	281	89920	89920	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	1.093289596	1.4356749870348722	25882624		280463978	243	62208	62208	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	5.508008747	6.9072977770119905	25829376		1688386192	281	89920	89920	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	27.15121441	30.896877398947254	25845760		7658421843	319	102080	102080	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.069042666	0.07745961600448936	25956352		72252	26	1664	1664	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/queue.yml	false	false(unreach-call)	correct	0.102125943	0.14087797794491053	26025984		6369624	201	51456	51456	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.066542803	63.09697396401316	1028071424		0	0	0	0	0	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/queue_ok.yml	true	true	correct	0.081234793	0.1087487090844661	26034176		675012	229	58624	58624	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/queue_ok_longer.yml	true	true	correct	0.481345664	0.5960420810151845	79364096		136198855	4029	2830196	2830196	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/queue_ok_longest.yml	true	true	correct	1.702501286	1.9181646469514817	276905984		580372320	8029	10971212	10971212	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.148137157	0.20424586406443268	25960448		18260647	82	10496	10496	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.07943283	0.11903376609552652	26087424		102222	43	2752	2752	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.080734523	0.09083889599423856	26083328		186343	44	2816	2816	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.069171388	0.09843679703772068	25825280		64645	31	1984	1984	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/stateful01-2.yml	true	true	correct	0.060437321	0.07200169400312006	25882624		170125	32	2048	2048	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/triangular-1.yml	true	true	correct	6.552152754	8.11240645206999	25886720		2362747264	68	8704	8704	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.533810735	1.643646334996447	25853952		457296028	68	8704	8704	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r02	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.086172141	0.09284686204046011	26214400		947035	100	12800	12800	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_04-49-36.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r03	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.060356943	0.08716960693709552	25804800		46355	16	1024	1024	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r03/perf-caat-sc.2026-07-16_04-51-49.results.caat-sc.closure-slicing.unreach-call.xml.bz2
after	sc	r03	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.060614842	0.073060855967924	25899008		44487	12	768	768	1	optimization-analysis/continuous/cycle-closure-slicing-csr/server-results/formal/after/sc/r03/perf-caat-sc.2026-07-16_04-51-49.results.caat-sc.closure-slicing.unreach-call.xml.bz2
