backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-tso	r01	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.073002589	0.08196480199694633	26009600	42		2026-07-15T05:52:44.494379+00:00	0										
caat-tso	r02	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.083900608	0.09455342794535682	26025984	42		2026-07-15T05:53:48.602302+00:00	0										
caat-tso	r03	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.074916792	0.08589696598937735	25976832	42		2026-07-15T05:54:51.886629+00:00	0										
caat-tso	r01	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.073386889	0.08265974698588252	25980928	0		2026-07-15T05:52:44.512594+00:00	2										
caat-tso	r02	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.081025077	0.105246796971187	26083328	0		2026-07-15T05:53:48.412055+00:00	2										
caat-tso	r03	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.086800619	0.09606197301764041	26013696	0		2026-07-15T05:54:51.907566+00:00	2										
caat-tso	r01	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.079990146	0.08603732695337385	25960448	0		2026-07-15T05:52:43.442052+00:00	2										
caat-tso	r02	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.080504403	0.13288555102190003	25935872	0		2026-07-15T05:53:46.455217+00:00	2										
caat-tso	r03	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.082948044	0.09451164898928255	25952256	0		2026-07-15T05:54:50.690428+00:00	2										
caat-tso	r01	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.092071978	0.09742585604544729	25952256	0		2026-07-15T05:52:43.387974+00:00	1										
caat-tso	r02	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.080956935	0.10034271399490535	25853952	0		2026-07-15T05:53:46.305945+00:00	1										
caat-tso	r03	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.087640514	0.09655075595946983	25825280	0		2026-07-15T05:54:50.624021+00:00	1										
caat-tso	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.075622486	0.08261707494966686	25952256	42		2026-07-15T05:52:43.984969+00:00	0										
caat-tso	r02	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.073822314	0.10264545696554706	25989120	42		2026-07-15T05:53:47.268864+00:00	0										
caat-tso	r03	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.093142305	0.12327011598972604	26013696	42		2026-07-15T05:54:51.281057+00:00	0										
caat-tso	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.077039215	0.08873393398243934	26025984	0		2026-07-15T05:52:44.173225+00:00	6	2									
caat-tso	r02	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.083523014	0.23143014300148934	26083328	0		2026-07-15T05:53:47.600276+00:00	6	2									
caat-tso	r03	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	unreach-call	true	true	correct	0.083852296	0.09603751194663346	26066944	0		2026-07-15T05:54:51.550594+00:00	6	2									
caat-tso	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.086796227	0.09156667499337345	26079232	0		2026-07-15T05:52:44.164604+00:00	1										
caat-tso	r02	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.081498061	0.0884652950335294	25976832	0		2026-07-15T05:53:47.878961+00:00	1										
caat-tso	r03	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	unreach-call	true	true	correct	0.08552083	0.09536187397316098	25968640	0		2026-07-15T05:54:51.559868+00:00	1										
caat-tso	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.076551462	0.08243454800685868	25939968	42		2026-07-15T05:52:43.371859+00:00	0										
caat-tso	r02	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.080849166	0.09995642397552729	25821184	42		2026-07-15T05:53:46.317793+00:00	0										
caat-tso	r03	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.094884944	0.10417702404083684	25853952	42		2026-07-15T05:54:50.607497+00:00	0										
caat-tso	r01	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.090634197	0.0993386460468173	26247168	0		2026-07-15T05:52:45.211099+00:00	1										
caat-tso	r02	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.085715425	0.10666852799477056	26247168	0		2026-07-15T05:53:49.297724+00:00	1										
caat-tso	r03	c/ldv-races/race-1_1-join.yml	unreach-call	true	true	correct	0.085379708	0.09913703100755811	26218496	0		2026-07-15T05:54:52.605448+00:00	1										
caat-tso	r01	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.081545647	0.09028810396557674	26247168	42		2026-07-15T05:52:45.221829+00:00	1										
caat-tso	r02	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.089436632	0.10202485998161137	26271744	42		2026-07-15T05:53:49.418239+00:00	1										
caat-tso	r03	c/ldv-races/race-1_2-join.yml	unreach-call	false	false(unreach-call)	correct	0.085191265	0.10377462097676471	26271744	42		2026-07-15T05:54:52.626081+00:00	1										
caat-tso	r01	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.094630884	0.1003795950091444	26198016	42		2026-07-15T05:52:45.195901+00:00	1										
caat-tso	r02	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.080319174	0.20376652298728004	26210304	42		2026-07-15T05:53:49.348966+00:00	1										
caat-tso	r03	c/ldv-races/race-1_3-join.yml	unreach-call	false	false(unreach-call)	correct	0.096763205	0.10535085300216451	26255360	42		2026-07-15T05:54:52.580233+00:00	1										
caat-tso	r01	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.081795529	0.08938151702750474	26251264	0		2026-07-15T05:52:45.238737+00:00	1										
caat-tso	r02	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.082647819	0.18957407004199922	26218496	0		2026-07-15T05:53:49.442249+00:00	1										
caat-tso	r03	c/ldv-races/race-2_1-container_of.yml	unreach-call	true	true	correct	0.091287065	0.10354352497961372	26353664	0		2026-07-15T05:54:52.659108+00:00	1										
caat-tso	r01	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.090942605	0.10453718097414821	26316800	0		2026-07-15T05:52:45.262958+00:00	1										
caat-tso	r02	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.080138589	0.24443269101902843	26345472	0		2026-07-15T05:53:49.451236+00:00	1										
caat-tso	r03	c/ldv-races/race-3_1-container_of-global.yml	unreach-call	true	true	correct	0.094793804	0.11073615599889308	26251264	0		2026-07-15T05:54:52.665261+00:00	1										
caat-tso	r01	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.085207665	0.09135366999544203	26308608	0		2026-07-15T05:52:45.231210+00:00	0	1									
caat-tso	r02	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.093566476	0.10263892402872443	26357760	0		2026-07-15T05:53:49.461326+00:00	0	1									
caat-tso	r03	c/ldv-races/race-4_1-thread_local_vars.yml	unreach-call	true	true	correct	0.089531763	0.0981768979690969	26259456	0		2026-07-15T05:54:52.636907+00:00	0	1									
caat-tso	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.169844659	0.1793939959607087	26071040	42		2026-07-15T05:52:45.065859+00:00	0										
caat-tso	r02	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.181194744	0.196359490044415	26091520	42		2026-07-15T05:53:49.240929+00:00	0										
caat-tso	r03	c/pthread-C-DAC/pthread-demo-datarace-3.yml	unreach-call	false	false(unreach-call)	correct	0.171142424	0.18135785002959892	26034176	42		2026-07-15T05:54:52.483506+00:00	0										
caat-tso	r01	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.083666567	0.09479584899963811	26050560	0		2026-07-15T05:52:44.798643+00:00	4	6									
caat-tso	r02	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.074045933	0.1470404849969782	26001408	0		2026-07-15T05:53:48.769961+00:00	4	6									
caat-tso	r03	c/pthread-atomic/dekker-unfair.yml	unreach-call	true	true	correct	0.088842538	0.09806834702612832	25972736	0		2026-07-15T05:54:52.203822+00:00	4	6									
caat-tso	r01	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.083874	0.09604291000869125	25952256	0		2026-07-15T05:52:44.793449+00:00	4	6									
caat-tso	r02	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.084271353	0.10662090498954058	26021888	0		2026-07-15T05:53:48.890644+00:00	4	6									
caat-tso	r03	c/pthread-atomic/dekker.yml	unreach-call	true	true	correct	0.076664999	0.09311322495341301	26083328	0		2026-07-15T05:54:52.181140+00:00	4	6									
caat-tso	r01	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.086404649	0.0966184189892374	26001408	0		2026-07-15T05:52:44.775671+00:00	6	25									
caat-tso	r02	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.082400824	0.17536677699536085	26017792	0		2026-07-15T05:53:48.815904+00:00	6	25									
caat-tso	r03	c/pthread-atomic/szymanski.yml	unreach-call	true	true	correct	0.093330837	0.1286383149563335	26046464	0		2026-07-15T05:54:52.141399+00:00	6	25									
caat-tso	r01	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.083527815	0.09088297502603382	26021888	0		2026-07-15T05:52:44.331529+00:00	2										
caat-tso	r02	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.076974588	0.1894531599828042	26091520	0		2026-07-15T05:53:48.087911+00:00	2										
caat-tso	r03	c/pthread-atomic/time_var_mutex.yml	unreach-call	true	true	correct	0.084230373	0.09387817699462175	26017792	0		2026-07-15T05:54:51.733890+00:00	2										
caat-tso	r01	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.081973886	0.08804676501313224	26021888	42		2026-07-15T05:52:44.575970+00:00	1										
caat-tso	r02	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.081459184	0.1146883659530431	26042368	42		2026-07-15T05:53:48.537527+00:00	1										
caat-tso	r03	c/pthread-deagle/circular_buffer_bad.yml	unreach-call	false	false(unreach-call)	correct	0.084635472	0.09330221900017932	26046464	42		2026-07-15T05:54:51.990341+00:00	1										
caat-tso	r01	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	true	correct	8.109437664	8.123208673961926	26034176	0		2026-07-15T05:52:44.757596+00:00	3432										
caat-tso	r02	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	true	correct	8.356058974	8.37746370502282	26062848	0		2026-07-15T05:53:48.744987+00:00	3432										
caat-tso	r03	c/pthread-deagle/circular_buffer_ok.yml	unreach-call	true	true	correct	8.287517697	8.343592829012778	26112000	0		2026-07-15T05:54:52.141768+00:00	3432										
caat-tso	r01	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.079823427	0.08710777398664504	26034176	0		2026-07-15T05:52:44.358277+00:00	0	1									
caat-tso	r02	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.079131074	0.10666834196308628	25960448	0		2026-07-15T05:53:48.170800+00:00	0	1									
caat-tso	r03	c/pthread-ext/01b_inc.yml	unreach-call	true	true	correct	0.081376256	0.09529527596896514	25948160	0		2026-07-15T05:54:51.765257+00:00	0	1									
caat-tso	r01	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.073394766	0.08366733102593571	25956352	0		2026-07-15T05:52:44.409643+00:00	0	1									
caat-tso	r02	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.074344954	0.10323872102890164	25952256	0		2026-07-15T05:53:48.390255+00:00	0	1									
caat-tso	r03	c/pthread-ext/02_inc_cas.yml	unreach-call	true	true	correct	0.082005377	0.091399971046485	25956352	0		2026-07-15T05:54:51.808011+00:00	0	1									
caat-tso	r01	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.075999557	0.08721228298963979	25989120	0		2026-07-15T05:52:44.206251+00:00	0	1									
caat-tso	r02	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.070773784	0.12952093197964132	25923584	0		2026-07-15T05:53:47.734758+00:00	0	1									
caat-tso	r03	c/pthread-ext/14_spin2003.yml	unreach-call	true	true	correct	0.078568602	0.09072224603733048	25939968	0		2026-07-15T05:54:51.572835+00:00	0	1									
caat-tso	r01	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.088788773	0.10365446202922612	25899008	0		2026-07-15T05:52:44.206634+00:00	0	1									
caat-tso	r02	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.070924003	0.11623232899000868	25907200	0		2026-07-15T05:53:47.761677+00:00	0	1									
caat-tso	r03	c/pthread-ext/29_conditionals_vs.yml	unreach-call	true	true	correct	0.076853146	0.08767017401987687	25956352	0		2026-07-15T05:54:51.622929+00:00	0	1									
caat-tso	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.087019895	0.10245339304674417	26001408	0		2026-07-15T05:52:44.904344+00:00	0	1									
caat-tso	r02	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.074463783	0.15629859000910074	25911296	0		2026-07-15T05:53:48.981644+00:00	0	1									
caat-tso	r03	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	unreach-call	true	true	correct	0.083089473	0.11329134495463222	25948160	0		2026-07-15T05:54:52.317504+00:00	0	1									
caat-tso	r01	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.071119803	0.08073509199311957	25993216	0		2026-07-15T05:52:44.255971+00:00	0	1									
caat-tso	r02	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.070665034	0.08982708095572889	25952256	0		2026-07-15T05:53:47.847841+00:00	0	1									
caat-tso	r03	c/pthread-ext/45_monabsex1_vs.yml	unreach-call	true	true	correct	0.077212087	0.08763225196162239	25960448	0		2026-07-15T05:54:51.670847+00:00	0	1									
caat-tso	r01	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.077319732	0.08388360100798309	25882624	0		2026-07-15T05:52:44.239442+00:00	0	1									
caat-tso	r02	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.070691134	0.0971652339794673	25952256	0		2026-07-15T05:53:48.156489+00:00	0	1									
caat-tso	r03	c/pthread-ext/46_monabsex2_vs.yml	unreach-call	true	true	correct	0.080046889	0.0903349100262858	26034176	0		2026-07-15T05:54:51.636367+00:00	0	1									
caat-tso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.083562777	0.09190963598666713	25956352	0		2026-07-15T05:52:44.224801+00:00	0	1									
caat-tso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.082159515	0.09536179900169373	25944064	0		2026-07-15T05:53:47.961474+00:00	0	1									
caat-tso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	unreach-call	true	true	correct	0.083559609	0.09489704400766641	25911296	0		2026-07-15T05:54:51.654707+00:00	0	1									
caat-tso	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.091367758	0.0998413369525224	25989120	0		2026-07-15T05:52:44.451754+00:00	0	1									
caat-tso	r02	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.082957455	0.11427086498588324	25989120	0		2026-07-15T05:53:48.431228+00:00	0	1									
caat-tso	r03	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	unreach-call	true	true	correct	0.091856968	0.10472117201425135	26021888	0		2026-07-15T05:54:51.872583+00:00	0	1									
caat-tso	r01	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.082424744	0.09409439499722794	26091520	0		2026-07-15T05:52:44.819349+00:00	1										
caat-tso	r02	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.075763441	0.13475953799206764	26087424	0		2026-07-15T05:53:48.858608+00:00	1										
caat-tso	r03	c/pthread-theta/exponential-nondet.yml	unreach-call	true	true	correct	0.085950165	0.09852499095723033	26124288	0		2026-07-15T05:54:52.247040+00:00	1										
caat-tso	r01	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.073682966	0.08586354105500504	26083328	42		2026-07-15T05:52:44.841323+00:00	1										
caat-tso	r02	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.074864726	0.14527610002551228	26046464	42		2026-07-15T05:53:48.899467+00:00	1										
caat-tso	r03	c/pthread-theta/unwind2-1.yml	unreach-call	false	false(unreach-call)	correct	0.075965362	0.0931667480035685	26087424	42		2026-07-15T05:54:52.223278+00:00	1										
caat-tso	r01	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.074044754	0.092784307023976	26083328	42		2026-07-15T05:52:44.896830+00:00	1										
caat-tso	r02	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.084847077	0.11081489099888131	26009600	42		2026-07-15T05:53:48.930384+00:00	1										
caat-tso	r03	c/pthread-theta/unwind2-100.yml	unreach-call	false	false(unreach-call)	correct	0.086067516	0.09592911903746426	26152960	42		2026-07-15T05:54:52.263275+00:00	1										
caat-tso	r01	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.081905184	0.08955295599298552	26005504	42		2026-07-15T05:52:44.856038+00:00	1										
caat-tso	r02	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.078014627	0.24855033698258922	26087424	42		2026-07-15T05:53:48.831378+00:00	1										
caat-tso	r03	c/pthread-theta/unwind3-1.yml	unreach-call	false	false(unreach-call)	correct	0.07615864	0.08980419201543555	26001408	42		2026-07-15T05:54:52.233401+00:00	1										
caat-tso	r01	c/pthread/butterfly.yml	unreach-call	true	true	correct	37.926353738	37.937042257981375	26107904	0		2026-07-15T05:52:44.919623+00:00	64560										
caat-tso	r02	c/pthread/butterfly.yml	unreach-call	true	true	correct	36.056716315	36.47319319401868	26144768	0		2026-07-15T05:53:48.960710+00:00	64560										
caat-tso	r03	c/pthread/butterfly.yml	unreach-call	true	true	correct	38.255798259	38.31127116602147	26128384	0		2026-07-15T05:54:52.291901+00:00	64560										
caat-tso	r01	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	10.984866322	11.038646215980407	25968640	0		2026-07-15T05:52:44.626178+00:00	2772										
caat-tso	r02	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	11.206054261	11.216011333977804	26034176	0		2026-07-15T05:53:48.678346+00:00	2772										
caat-tso	r03	c/pthread/fib_safe-5.yml	unreach-call	true	true	correct	10.787134599	10.83744521200424	26034176	0		2026-07-15T05:54:52.033543+00:00	2772										
caat-tso	r01	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	60.994389551	61.01507212599972	26034176		9	2026-07-15T05:52:44.657244+00:00											
caat-tso	r02	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT	error	61.001278597	61.03172828501556	25960448		9	2026-07-15T05:53:48.618424+00:00											
caat-tso	r03	c/pthread/fib_safe-6.yml	unreach-call	true	TIMEOUT (true)	error	60.417454392	60.48024669504957	26021888	0		2026-07-15T05:54:52.014909+00:00	12012										
caat-tso	r01	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	2.949979777	2.998938135977369	26005504	42		2026-07-15T05:52:44.668589+00:00	632										
caat-tso	r02	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	3.081692107	3.138202691974584	26066944	42		2026-07-15T05:53:48.717632+00:00	632										
caat-tso	r03	c/pthread/fib_unsafe-5.yml	unreach-call	false	false(unreach-call)	correct	2.897162924	2.947432224988006	26062848	42		2026-07-15T05:54:52.007640+00:00	632										
caat-tso	r01	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	17.245164262	17.271373288007453	26021888	42		2026-07-15T05:52:44.668829+00:00	2942										
caat-tso	r02	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	17.137452884	17.14885920099914	26062848	42		2026-07-15T05:53:48.706435+00:00	2942										
caat-tso	r03	c/pthread/fib_unsafe-6.yml	unreach-call	false	false(unreach-call)	correct	17.307191203	17.395454561978113	25993216	42		2026-07-15T05:54:52.073311+00:00	2942										
caat-tso	r01	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	61.004302006	61.01732725801412	26046464		9	2026-07-15T05:52:44.703735+00:00											
caat-tso	r02	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	60.966595517	61.01714944303967	26030080		9	2026-07-15T05:53:48.762947+00:00											
caat-tso	r03	c/pthread/fib_unsafe-7.yml	unreach-call	false	TIMEOUT	error	61.006836599	61.01787046395475	25989120		9	2026-07-15T05:54:52.092484+00:00											
caat-tso	r01	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.071351222	0.08765970601234585	26017792	42		2026-07-15T05:52:44.724139+00:00	1										
caat-tso	r02	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.081626353	0.08806401496985927	26132480	42		2026-07-15T05:53:48.686506+00:00	1										
caat-tso	r03	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.086808495	0.10849889798555523	25989120	42		2026-07-15T05:54:52.124121+00:00	1										
caat-tso	r01	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.140277145	0.14905945298960432	26161152	42		2026-07-15T05:52:45.024266+00:00	2										
caat-tso	r02	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.118065751	0.2674957520212047	26165248	42		2026-07-15T05:53:49.130152+00:00	2										
caat-tso	r03	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.12915924	0.1400693220202811	26198016	42		2026-07-15T05:54:52.433474+00:00	2										
caat-tso	r01	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	61.021862307	61.05542386503657	408985600		9	2026-07-15T05:52:45.001544+00:00											
caat-tso	r02	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	61.017827887	61.062475243001245	412598272		9	2026-07-15T05:53:49.148275+00:00											
caat-tso	r03	c/pthread/queue_longer.yml	unreach-call	false	TIMEOUT	error	61.042061977	61.054255556024145	411840512		9	2026-07-15T05:54:52.425658+00:00											
caat-tso	r01	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.085465284	0.0939957220107317	26148864	0		2026-07-15T05:52:44.962231+00:00	2										
caat-tso	r02	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.096954602	0.1117468939628452	26202112	0		2026-07-15T05:53:49.035910+00:00	2										
caat-tso	r03	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.099644278	0.11160556797403842	26230784	0		2026-07-15T05:54:52.365393+00:00	2										
caat-tso	r01	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	3.631833541	3.700200929015409	313294848	0		2026-07-15T05:52:44.978497+00:00	2										
caat-tso	r02	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	3.765688523	3.7855719669605605	313217024	0		2026-07-15T05:53:49.019192+00:00	2										
caat-tso	r03	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	3.688847225	3.698703892994672	313196544	0		2026-07-15T05:54:52.375974+00:00	2										
caat-tso	r01	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	27.114741401	27.156592861982062	1205374976	0		2026-07-15T05:52:44.978042+00:00	2										
caat-tso	r02	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	36.684926959	36.73340811498929	1205379072	0		2026-07-15T05:53:49.102123+00:00	2										
caat-tso	r03	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	26.709189589	26.723995413980447	1205456896	0		2026-07-15T05:54:52.402458+00:00	2										
caat-tso	r01	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.2222556	0.23972091102041304	26083328	42		2026-07-15T05:52:45.123049+00:00	162										
caat-tso	r02	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.214614254	0.4733621819759719	26214400	42		2026-07-15T05:53:49.312367+00:00	162										
caat-tso	r03	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.218353571	0.2322577440063469	26079232	42		2026-07-15T05:54:52.551589+00:00	162										
caat-tso	r01	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.081719389	0.09585908602457494	26222592	42		2026-07-15T05:52:45.033703+00:00	1										
caat-tso	r02	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.080875538	0.23382203601067886	26193920	42		2026-07-15T05:53:49.198953+00:00	1										
caat-tso	r03	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.083217606	0.09602328098844737	26222592	42		2026-07-15T05:54:52.440053+00:00	1										
caat-tso	r01	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.082218573	0.0878510819748044	26169344	0		2026-07-15T05:52:45.047493+00:00	4										
caat-tso	r02	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.082285753	0.19046419498044997	26218496	0		2026-07-15T05:53:49.206934+00:00	4										
caat-tso	r03	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.091795929	0.10297906800406054	26157056	0		2026-07-15T05:54:52.470274+00:00	4										
caat-tso	r01	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.083789168	0.09330472501460463	26071040	42		2026-07-15T05:52:44.271325+00:00	0										
caat-tso	r02	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.082010342	0.21904838702175766	26030080	42		2026-07-15T05:53:48.009754+00:00	0										
caat-tso	r03	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.084278551	0.09316646301886067	26034176	42		2026-07-15T05:54:51.647745+00:00	0										
caat-tso	r01	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.07270303	0.08593573799589649	26038272	0		2026-07-15T05:52:44.288731+00:00	6										
caat-tso	r02	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.081511928	0.1016131800133735	26083328	0		2026-07-15T05:53:47.931244+00:00	6										
