variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	pso	r01	c/pthread/queue.yml	false	false(unreach-call)	correct	1.137526869	1.1443744560237974	26284032		595672590	205	59168	59168	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_11-42-02.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.767817299	61.02206649398431	80580608		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_11-42-02.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok.yml	true	true	correct	0.089248797	0.09444014192558825	26165248		3232246	433	218456	218456	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_11-42-02.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longer.yml	true	true	correct	4.25860955	4.268617027089931	117362688		821801198	8033	5872240	5872240	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_11-42-02.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longest.yml	true	true	correct	17.426489837	18.046593823004514	417619968		3642955047	16033	22622640	22622640	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_11-42-02.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.654299467	0.6666410920443013	26243072		218198398	82	11872	11872	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_11-42-02.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.075380436	0.07947186601813883	26214400		335444	47	3416	3416	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_11-42-02.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.079865319	0.08456244494300336	26259456		1027869	48	3488	3488	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_11-42-02.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.070074975	0.08931102801579982	26099712		232662	36	2624	2624	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_11-42-02.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-2.yml	true	true	correct	0.065030062	0.0819470799760893	26132480		1839377	36	2624	2624	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_11-42-02.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-1.yml	true	TIMEOUT	error	60.888167647	65.37116775498725	26071040		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_11-42-02.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	22.331710886	26.42117936501745	26075136		13586717262	68	9856	9856	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_11-42-02.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.089179528	0.09659733704756945	26345472		3231419	101	14608	14608	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r01/perf-caat-pso.2026-07-16_11-42-02.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.059801923	0.07017780398018658	26046464		136192	22	1616	1616	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.063524124	0.0714394060196355	26042368		135606	16	1184	1184	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.068798762	0.09125438192859292	26075136		30868	8	608	608	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.073160298	0.07998107001185417	26075136		23389	8	608	608	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.073328756	0.08897300099488348	26095616		486028	23	1688	1688	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.066006804	0.07852367602754384	26079232		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.068358284	0.07718272705096751	25960448		26609	13	968	968	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.065991686	0.09680404106620699	26062848		30899	13	968	968	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.05922073	0.10171123303007334	26083328		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.06732725	0.09818359999917448	26030080		289115	24	1760	1760	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.105144938	0.10931457299739122	26021888		14024673	57	4136	4136	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.060328291	0.08521076396573335	26079232		137021	22	1616	1616	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.204076359	0.22818696696776897	26050560		52431552	61	4424	4424	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.071954485	0.08102900593075901	26083328		1564290	36	2624	2624	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.070751295	0.08419383002910763	26062848		458265	26	1904	1904	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.062925591	0.09259710903279483	26112000		1017432	30	2192	2192	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.066429182	0.06919978803489357	26116096		1045002	36	2624	2624	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.068680595	0.09188735904172063	26042368		182076	27	1976	1976	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.067108205	0.07290393696166575	26058752		216243	28	2048	2048	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.059279151	0.06269312300719321	26013696		361280	25	1832	1832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.07143644	0.09021415992174298	25989120		381406	22	1616	1616	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.06381202	0.07707755698356777	26030080		313505	25	1832	1832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.068870008	0.08905980596318841	25944064		465117	25	1832	1832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.069012406	0.11006570898462087	25997312		148453	21	1544	1544	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.066466327	0.09312355204019696	26030080		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.066315578	0.11430831893812865	25956352		28047	13	968	968	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.058003412	0.08687134110368788	25952256		249997	26	1904	1904	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.067329197	0.08963085105642676	26046464		68432	21	1544	1544	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.069274505	0.09530510799959302	26071040		451872	25	1832	1832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.066818729	0.08149248396512121	26017792		63241	14	1040	1040	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.068443643	0.08528681006282568	25972736		130993	15	1112	1112	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.068089968	0.0837449049577117	25972736		23466	6	464	464	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.064339048	0.10145869199186563	26021888		20742	6	464	464	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.06053973	0.0713946579489857	25952256		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.064063614	0.07587988500017673	26161152		20523	10	752	752	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.068434686	0.07937379996292293	26050560		24993	10	752	752	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	TIMEOUT	error	60.356564489	61.058224066044204	1057103872		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	TIMEOUT	error	60.910645953	61.056123489979655	1057128448		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	TIMEOUT	error	60.351263353	61.07531911996193	1057185792		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.2561069	3.4009307930245996	56258560		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	TIMEOUT	error	61.045068151	61.06787145300768	1057128448		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	TIMEOUT	error	60.475502799	61.067341440939344	1057136640		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_11-44-18.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
