backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
GenMC+CAAT-SC	r01	c/weaver/chl-time-symm.wvr.yml	unreach-call	true	true	correct	0.062280728	0.11857654701452702	25427968	0		2026-07-16T12:35:40.615684+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-time-trans.wvr.yml	unreach-call	true	true	correct	0.06487552	0.11092786898370832	25432064	0		2026-07-16T12:36:03.834814+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-word-subst.wvr.yml	unreach-call	true	OUT OF MEMORY	error	15.206183879	15.68575578299351	3999997952		9	2026-07-16T12:36:36.254543+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-word-symm.wvr.yml	unreach-call	true	OUT OF MEMORY	error	15.033887134	16.25595116603654	3999997952		9	2026-07-16T12:36:06.422888+00:00											
GenMC+CAAT-SC	r01	c/weaver/chl-word-trans.wvr.yml	unreach-call	true	OUT OF MEMORY	error	14.998311488	15.394676835974678	3999997952		9	2026-07-16T12:36:35.206510+00:00											
GenMC+CAAT-SC	r01	c/weaver/clever.wvr.yml	unreach-call	true	true	correct	0.056103977	0.06168484303634614	25366528	0		2026-07-16T12:35:28.659425+00:00											
GenMC+CAAT-SC	r01	c/weaver/fibonacci.wvr.yml	unreach-call	true	true	correct	0.062568506	0.10423520195763558	25427968	0		2026-07-16T12:35:39.423155+00:00											
GenMC+CAAT-SC	r01	c/weaver/loop-tiling-eq.wvr.yml	unreach-call	true	true	correct	0.065956718	0.11373089603148401	25501696	0		2026-07-16T12:35:44.946677+00:00											
GenMC+CAAT-SC	r01	c/weaver/mult-comm.wvr.yml	unreach-call	true	OUT OF MEMORY	error	11.055864485	11.103169949958101	3999997952		9	2026-07-16T12:35:28.212202+00:00											
GenMC+CAAT-SC	r01	c/weaver/mult-dist.wvr.yml	unreach-call	true	OUT OF MEMORY	error	11.077855229	11.86915832106024	3999997952		9	2026-07-16T12:35:28.638715+00:00											
GenMC+CAAT-SC	r01	c/weaver/mult-flipped-dist.wvr.yml	unreach-call	true	OUT OF MEMORY	error	11.333846065	12.067400604952127	3999997952		9	2026-07-16T12:35:28.871085+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-bakery-2.wvr.yml	unreach-call	true	true	correct	0.062098924	0.092746289097704	25444352	0		2026-07-16T12:35:31.362610+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-bakery-3.wvr.yml	unreach-call	true	true	correct	0.061622467	0.1291095979977399	25481216	0		2026-07-16T12:36:35.402083+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-bakery-4.wvr.yml	unreach-call	true	true	correct	0.072570225	0.15078416804317385	25694208	0		2026-07-16T12:36:57.203002+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-barrier-loop.wvr.yml	unreach-call	false	true	wrong	0.061627806	0.12134444003459066	25473024	0		2026-07-16T12:36:38.702892+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-barrier.wvr.yml	unreach-call	true	true	correct	0.062278514	0.08527080796193331	25452544	0		2026-07-16T12:36:34.486074+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-bluetooth.wvr.yml	unreach-call	true	true	correct	0.058221895	0.07237650698516518	25440256	0		2026-07-16T12:35:30.305531+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-lamport.wvr.yml	unreach-call	true	true	correct	0.061232673	0.09081933496054262	25513984	0		2026-07-16T12:36:34.233931+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-min-max-1.wvr.yml	unreach-call	true	OUT OF MEMORY	error	15.637045995	16.975418782094494	3999997952		9	2026-07-16T12:35:44.737955+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-misc-1.wvr.yml	unreach-call	true	true	correct	0.062004735	0.09485659305937588	25501696	0		2026-07-16T12:36:33.218714+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-misc-2-unrolled-atomic.wvr.yml	unreach-call	true	true	correct	0.057322911	0.11111515399534255	25444352	0		2026-07-16T12:35:29.156222+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-misc-2-unrolled.wvr.yml	unreach-call	true	true	correct	0.054512241	0.0658115919213742	25419776	0		2026-07-16T12:35:28.407657+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-misc-2.wvr.yml	unreach-call	true	true	correct	0.056916778	0.09342879289761186	25395200	0		2026-07-16T12:35:28.987326+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-misc-3-extended.wvr.yml	unreach-call	true	true	correct	0.100851603	0.2243712570052594	25382912	0		2026-07-16T12:35:29.991450+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-misc-3.wvr.yml	unreach-call	true	true	correct	0.061477039	0.07379774597939104	25358336	0		2026-07-16T12:35:28.490511+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-misc-4.wvr.yml	unreach-call	true	true	correct	0.056906217	0.095002401038073	25440256	0		2026-07-16T12:35:29.129355+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-misc-5.wvr.yml	unreach-call	true	true	correct	0.061013749	0.09520213701762259	25362432	0		2026-07-16T12:36:04.082842+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-parallel-sum-1-dsl.wvr.yml	unreach-call	true	true	correct	0.069232166	0.08357642206829041	25612288	0		2026-07-16T12:36:56.719509+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-parallel-sum-1.wvr.yml	unreach-call	true	true	correct	0.068402427	0.11524075199849904	25559040	0		2026-07-16T12:36:42.671209+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-parallel-sum-2.wvr.yml	unreach-call	true	true	correct	0.068024339	0.1137315669329837	25563136	0		2026-07-16T12:36:54.591602+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-parallel-sum-equiv.wvr.yml	unreach-call	true	true	correct	0.068054632	0.13471795397344977	25563136	0		2026-07-16T12:36:42.943263+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-simple-equiv.wvr.yml	unreach-call	true	true	correct	0.05675071	0.05998041608836502	25341952	0		2026-07-16T12:35:28.426570+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-ticket-2.wvr.yml	unreach-call	true	true	correct	0.052232231	0.06376455398276448	25362432	0		2026-07-16T12:35:28.559679+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-ticket-3.wvr.yml	unreach-call	true	true	correct	0.058824648	0.10471604205667973	25432064	0		2026-07-16T12:35:29.455067+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-ticket-4.wvr.yml	unreach-call	true	true	correct	0.060044736	0.11808834201656282	25407488	0		2026-07-16T12:35:31.102610+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-ticket-5.wvr.yml	unreach-call	true	true	correct	0.064084282	0.1317555099958554	25456640	0		2026-07-16T12:35:42.579674+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-ticket-6.wvr.yml	unreach-call	true	true	correct	0.062665416	0.07742050709202886	25436160	0		2026-07-16T12:36:01.821201+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-ticket-7.wvr.yml	unreach-call	true	true	correct	0.061379833	0.10468763310927898	25530368	0		2026-07-16T12:36:32.684162+00:00											
GenMC+CAAT-SC	r01	c/weaver/parallel-ticket-8.wvr.yml	unreach-call	true	true	correct	0.061870619	0.0888647809624672	25505792	0		2026-07-16T12:36:34.938043+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-bad-buffer-mult-alt.wvr.yml	unreach-call	true	OUT OF MEMORY	error	15.638093708	17.703506445046514	3999997952		9	2026-07-16T12:36:55.119438+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-bad-buffer-mult-alt2.wvr.yml	unreach-call	true	OUT OF MEMORY	error	15.401348119	15.949630573042668	3999997952		9	2026-07-16T12:36:50.709839+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-bad-buffer-mult-alt3.wvr.yml	unreach-call	false	OUT OF MEMORY	error	15.590729114	18.427806047024205	3999997952		9	2026-07-16T12:36:55.300573+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-bad-commit-1.wvr-bad.yml	unreach-call	true	true	correct	0.069165834	0.0880149781005457	25542656	0		2026-07-16T12:36:58.302909+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-bad-commit-2.wvr-bad.yml	unreach-call	true	true	correct	0.068162095	0.10291140899062157	25653248	0		2026-07-16T12:36:58.545840+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-bad-counter-queue.wvr.yml	unreach-call	false	true	wrong	0.064509924	0.09836545295547694	25432064	0		2026-07-16T12:35:41.585824+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-bad-counter-queue2.wvr.yml	unreach-call	true	true	correct	0.064631669	0.10092872299719602	25448448	0		2026-07-16T12:35:44.160364+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-bad-dot-product-alt.wvr.yml	unreach-call	true	true	correct	0.067220643	0.1400141610065475	25505792	0		2026-07-16T12:36:35.686894+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-bad-dot-product.wvr.yml	unreach-call	true	true	correct	0.062796725	0.08104099496267736	25468928	0		2026-07-16T12:36:34.347675+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-bad-ring-nondet.wvr.yml	unreach-call	true	true	correct	0.070115169	0.13985133299138397	25563136	0		2026-07-16T12:36:44.103957+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-bad-ring.wvr.yml	unreach-call	true	true	correct	0.067509451	0.12232793995644897	25526272	0		2026-07-16T12:36:43.242466+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-bad-threaded-sum-2.wvr.yml	unreach-call	true	TIMEOUT	error	60.701873574	63.347303447080776	94097408		9	2026-07-16T12:35:30.374483+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-bad-three-array-sum-alt.wvr.yml	unreach-call	true	true	correct	0.064395483	0.07782898598816246	25403392	0		2026-07-16T12:35:44.226922+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-channel-sum.wvr.yml	unreach-call	true	true	correct	0.063736951	0.09808278002310544	25432064	0		2026-07-16T12:35:41.318538+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-commit-1.wvr.yml	unreach-call	true	true	correct	0.067311055	0.09572480502538383	25534464	0		2026-07-16T12:36:56.945022+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-commit-2.wvr.yml	unreach-call	true	true	correct	0.09897694	0.19791434600483626	25563136	0		2026-07-16T12:36:58.350950+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-counter-determinism.wvr.yml	unreach-call	true	true	correct	0.057789181	0.08010036800988019	25468928	0		2026-07-16T12:35:28.883332+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-counter-fun.wvr.yml	unreach-call	true	true	correct	0.066384547	0.1657437609974295	25423872	0		2026-07-16T12:36:02.051032+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-difference-det.wvr.yml	unreach-call	true	true	correct	0.054350194	0.061433005961589515	25354240	0		2026-07-16T12:35:28.902059+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-figure1-alt.wvr.yml	unreach-call	true	true	correct	0.057344092	0.065892230020836	25370624	0		2026-07-16T12:35:28.207294+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-figure1.wvr.yml	unreach-call	true	true	correct	0.055004903	0.06021259899716824	25321472	0		2026-07-16T12:35:27.982287+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-figure3.wvr.yml	unreach-call	true	TIMEOUT	error	61.002449875	63.55408263998106	111833088		9	2026-07-16T12:35:28.230562+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-horseshoe.wvr.yml	unreach-call	true	OUT OF MEMORY	error	15.063411673	17.50775472901296	3999997952		9	2026-07-16T12:36:38.583047+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-min-max-dec.wvr.yml	unreach-call	true	true	correct	0.062655378	0.10524317901581526	25497600	0		2026-07-16T12:36:03.354684+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-min-max-inc-dec.wvr.yml	unreach-call	true	true	correct	0.061953793	0.11190775502473116	25464832	0		2026-07-16T12:36:32.946684+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-min-max-inc.wvr.yml	unreach-call	true	true	correct	0.062327784	0.09526631201151758	25452544	0		2026-07-16T12:36:03.110718+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-array-sum-alt.wvr.yml	unreach-call	false	true	wrong	0.066468745	0.13290209602564573	25481216	0		2026-07-16T12:35:43.106676+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-array-sum-alt2.wvr.yml	unreach-call	true	true	correct	0.066497837	0.09667012002319098	25440256	0		2026-07-16T12:36:02.646730+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-array-sum.wvr.yml	unreach-call	false	true	wrong	0.068112252	0.14065587904769927	25460736	0		2026-07-16T12:35:43.398066+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-array-sum2.wvr.yml	unreach-call	true	true	correct	0.063021405	0.08672466198913753	25403392	0		2026-07-16T12:36:05.110933+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-buffer-mult.wvr.yml	unreach-call	true	OUT OF MEMORY	error	15.552202773	17.858665158972144	3999997952		9	2026-07-16T12:36:51.183036+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-buffer-mult2.wvr.yml	unreach-call	true	OUT OF MEMORY	error	15.539709952	16.21765534800943	3999997952		9	2026-07-16T12:36:44.383310+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-buffer-mult3.wvr.yml	unreach-call	false	OUT OF MEMORY	error	15.702586884	17.022953671053983	3999997952		9	2026-07-16T12:36:52.051942+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-buffer-series.wvr.yml	unreach-call	true	true	correct	0.06792371	0.1261929910397157	25579520	0		2026-07-16T12:36:56.199470+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-buffer-series2.wvr.yml	unreach-call	true	true	correct	0.071017223	0.136835340061225	25612288	0		2026-07-16T12:36:53.998688+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-buffer-series3.wvr.yml	unreach-call	false	true	wrong	0.069684224	0.09579003998078406	25600000	0		2026-07-16T12:36:56.481007+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-dec-subseq.wvr.yml	unreach-call	true	true	correct	0.061076066	0.08259992604143918	25427968	0		2026-07-16T12:36:33.490165+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-inc-subseq.wvr.yml	unreach-call	true	true	correct	0.061245168	0.09662622702307999	25419776	0		2026-07-16T12:36:33.618917+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-max-array-hom.wvr.yml	unreach-call	true	true	correct	0.06814268	0.11855993093922734	25489408	0		2026-07-16T12:35:44.466305+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-max-array.wvr.yml	unreach-call	true	true	correct	0.063754819	0.09363016404677182	25452544	0		2026-07-16T12:35:43.706914+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-min-array-hom.wvr.yml	unreach-call	true	true	correct	0.061866655	0.10071084590163082	25395200	0		2026-07-16T12:35:44.682914+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-min-array.wvr.yml	unreach-call	true	true	correct	0.062295623	0.08632543194107711	25452544	0		2026-07-16T12:35:43.922762+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-min-le-max.wvr.yml	unreach-call	true	true	correct	0.063139994	0.08867912006098777	25436160	0		2026-07-16T12:35:43.130878+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-mts.wvr.yml	unreach-call	true	true	correct	0.065734852	0.06800678395666182	25444352	0		2026-07-16T12:36:03.614935+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-multiply-verify.wvr.yml	unreach-call	true	OUT OF MEMORY	error	15.082666545	16.496692211017944	3999997952		9	2026-07-16T12:36:34.577769+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-nonblocking-counter-alt2.wvr.yml	unreach-call	true	TIMEOUT	error	60.934261427	64.68187122198287	101134336		9	2026-07-16T12:35:28.779145+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-queue-add-2-nl.wvr.yml	unreach-call	true	OUT OF MEMORY	error	14.973860271	15.3052451540716	3999997952		9	2026-07-16T12:36:22.786951+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-queue-add-3-nl.wvr.yml	unreach-call	true	OUT OF MEMORY	error	15.096358798	16.220787878963165	3999997952		9	2026-07-16T12:36:38.971199+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-sorted.wvr.yml	unreach-call	true	true	correct	0.061270006	0.08534591901116073	25427968	0		2026-07-16T12:35:42.345921+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-sum-array-hom.wvr.yml	unreach-call	true	true	correct	0.060405082	0.08984449796844274	25432064	0		2026-07-16T12:35:42.371335+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-more-vector-add.wvr.yml	unreach-call	true	true	correct	0.063872484	0.08360401901882142	25452544	0		2026-07-16T12:35:46.246653+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-mult-4.wvr.yml	unreach-call	true	TIMEOUT	error	61.008404784	62.383524617995135	104890368		9	2026-07-16T12:35:39.893937+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-mult-equiv.wvr.yml	unreach-call	true	TIMEOUT	error	60.275059778	66.59362344897818	99991552		9	2026-07-16T12:35:31.850988+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-nonblocking-cntr-alt.wvr.yml	unreach-call	true	true	correct	0.056563905	0.09265328105539083	25374720	0		2026-07-16T12:35:28.591234+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-nonblocking-cntr.wvr.yml	unreach-call	true	true	correct	0.052772368	0.0702534590382129	25300992	0		2026-07-16T12:35:28.418644+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-prod-cons-eq.wvr.yml	unreach-call	true	true	correct	0.070162445	0.09193673403933644	25595904	0		2026-07-16T12:36:57.511823+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-prod-cons.wvr.yml	unreach-call	true	true	correct	0.060694085	0.07557020999956876	25432064	0		2026-07-16T12:36:34.414267+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-prod-cons3.wvr.yml	unreach-call	true	true	correct	0.064741999	0.10383581498172134	25481216	0		2026-07-16T12:36:43.834533+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-proofs-counter-add-4-semi-Q67.wvr.yml	unreach-call	true	true	correct	0.060583564	0.0660100809764117	25378816	0		2026-07-16T12:35:39.674644+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-queue-add-2.wvr.yml	unreach-call	true	true	correct	0.065073741	0.09512582491151989	25378816	0		2026-07-16T12:36:02.882808+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-queue-add-3.wvr.yml	unreach-call	true	true	correct	0.065391625	0.10237998003140092	25427968	0		2026-07-16T12:36:38.434317+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-send-receive-alt.wvr.yml	unreach-call	true	true	correct	0.061981916	0.11035243701189756	25456640	0		2026-07-16T12:35:45.990515+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-send-receive.wvr.yml	unreach-call	true	true	correct	0.061166153	0.08307983097620308	25432064	0		2026-07-16T12:36:34.715023+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-simple-array-sum.wvr.yml	unreach-call	true	true	correct	0.059484303	0.08890917897224426	25358336	0		2026-07-16T12:35:42.870229+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-simple-queue.wvr.yml	unreach-call	true	true	correct	0.060793834	0.07627175492234528	25452544	0		2026-07-16T12:35:41.882914+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-threaded-sum-3.wvr.yml	unreach-call	true	TIMEOUT	error	60.996248879	67.33862450392917	108007424		9	2026-07-16T12:35:46.506145+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-three-array-max.wvr.yml	unreach-call	true	true	correct	0.064968401	0.09998984704725444	25534464	0		2026-07-16T12:36:34.154957+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-three-array-min.wvr.yml	unreach-call	true	true	correct	0.062938324	0.09854826901573688	25419776	0		2026-07-16T12:36:33.986197+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-three-array-sum.wvr.yml	unreach-call	true	true	correct	0.064897596	0.09098368801642209	25497600	0		2026-07-16T12:36:04.878814+00:00											
GenMC+CAAT-SC	r01	c/weaver/popl20-two-queue.wvr.yml	unreach-call	true	true	correct	0.064094837	0.0879846770549193	25444352	0		2026-07-16T12:36:34.098816+00:00											
GenMC+CAAT-SC	r01	c/weaver/security.wvr.yml	unreach-call	true	true	correct	0.062976787	0.07291229302063584	25300992	0		2026-07-16T12:35:28.255106+00:00											
GenMC+CAAT-SC	r01	c/weaver/spaghetti.wvr.yml	unreach-call	true	TIMEOUT	error	60.934553891	88.45896277506836	83787776		9	2026-07-16T12:35:29.552938+00:00											
GenMC+CAAT-SC	r01	c/weaver/test-context1.wvr.yml	unreach-call	true	true	correct	0.063748711	0.06897531996946782	25395200	0		2026-07-16T12:35:41.845909+00:00											
GenMC+CAAT-SC	r01	c/weaver/test-easy1.wvr.yml	unreach-call	true	true	correct	0.055283105	0.0815016400301829	25432064	0		2026-07-16T12:35:28.180102+00:00											
