variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	sc	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.058191047	0.1657823880086653	25890816		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.060454266	0.17364403797546402	25952256		250283	35	2240	2240	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.05614559	0.11330158601049334	25825280		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.052320648	0.06704753095982596	25718784		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-1_1-join.yml	true	true	correct	0.069061532	0.07545243500499055	26087424		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.067952253	0.09345939400373027	26107904		22517	23	1472	1472	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.071532236	0.0783213060349226	26075136		21845	23	1472	1472	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.069394825	0.07679531897883862	26103808		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.070737663	0.07725080801174045	26091520		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.066550418	0.08454130601603538	26202112		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.113002009	0.12410306301899254	25944064		17840939	262	83840	83840	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.064645522	0.18144815700361505	25825280		89791	31	1984	1984	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-atomic/dekker.yml	true	true	correct	0.063422469	0.0706054029869847	25866240		1043361	31	1984	1984	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-atomic/szymanski.yml	true	true	correct	0.069054976	0.12989748897962272	25882624		292825	29	1856	1856	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.058000763	0.07187227200483903	25886720		61359	28	1792	1792	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.060005806	0.08806652895873412	26009600		447098	85	10880	10880	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	2.791257118	3.7472840439877473	26025984		696815524	232	59392	59392	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/01b_inc.yml	true	true	correct	0.055155943	0.07128882798133418	25776128		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.053475321	0.12551872403128073	25780224		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/14_spin2003.yml	true	true	correct	0.055738512	0.06813494500238448	25743360		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.053451727	0.06266962102381513	25804800		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.062029206	0.12170381494797766	25821184		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.055109131	0.0616351809585467	25821184		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.057182602	0.06379306403687224	25829376		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.054910692	0.08308345597470179	25792512		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.053715271	0.09879242797615007	25870336		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.065766306	0.18920334801077843	25923584		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.064668564	0.07122162397718057	25976832		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.068995664	0.12126764195272699	25968640		0	0	0	0	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.066392829	0.17007237300276756	25923584		16777	18	1152	1152	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/butterfly.yml	true	true	correct	13.222302572	14.748035630967934	25956352		3364557240	60	3840	3840	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_safe-5.yml	true	true	correct	3.460518615	4.107328479993157	25939968		959580470	243	62208	62208	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_safe-6.yml	true	true	correct	18.167113427	21.172022635990288	25886720		5000039993	281	89920	89920	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	0.962450487	1.3434570499812253	25821184		298123937	243	62208	62208	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	4.846628517	5.2122615440166555	25841664		1257430493	281	89920	89920	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	24.63184128	26.589830652985256	25829376		6587264883	319	102080	102080	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.059487052	0.11124670301796868	25886720		68142	26	1664	1664	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue.yml	false	false(unreach-call)	correct	0.092205662	0.09667863603681326	26091520		5092681	201	51456	51456	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.438304225	61.0722114109667	706600960		0	0	0	0	0	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue_ok.yml	true	true	correct	0.076263483	0.08359134296188131	26034176		603183	229	58624	58624	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue_ok_longer.yml	true	true	correct	1.04353991	1.1101692860247567	85209088		100082877	4029	2830196	2830196	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue_ok_longest.yml	true	true	correct	6.434727168	6.593696562980767	292683776		458662732	8029	10971212	10971212	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.132823519	0.14048060000641271	25952256		13003385	82	10496	10496	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.071090589	0.0769234910258092	26017792		89102	43	2752	2752	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.07055319	0.07503519899910316	26066944		153518	44	2816	2816	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.056066693	0.06561697600409389	25948160		58968	31	1984	1984	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/stateful01-2.yml	true	true	correct	0.055275396	0.06272054795408621	25870336		159677	32	2048	2048	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/triangular-1.yml	true	true	correct	5.93625619	6.391596488945652	25833472		1741444851	68	8704	8704	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.368092666	1.5607743890141137	25952256		444592197	68	8704	8704	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.075386092	0.0812120299669914	26222592		845846	100	12800	12800	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r01/perf-caat-sc.2026-07-16_03-56-23.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.060663413	0.07221028598723933	25800704		46318	16	1024	1024	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r02/perf-caat-sc.2026-07-16_03-58-39.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.059557913	0.07265518803615123	25812992		36773	12	768	768	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r02/perf-caat-sc.2026-07-16_03-58-39.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.064822621	0.07450121495639905	25788416		24470	8	512	512	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r02/perf-caat-sc.2026-07-16_03-58-39.results.caat-sc.structural-views.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.057283219	0.06204368598992005	25817088		17963	8	512	512	1	optimization-analysis/continuous/sparse-edge-primitives/server-results/formal-sparse-v2/after/sc/r02/perf-caat-sc.2026-07-16_03-58-39.results.caat-sc.structural-views.unreach-call.xml.bz2
