variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	pso	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.296815698	0.3031802800251171	26091520		38088213	61	4424	4424	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.076756966	0.08220836101099849	26071040		1284933	36	2624	2624	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.067252147	0.07365256902994588	26075136		371589	26	1904	1904	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.075271768	0.0769942449987866	26030080		992095	30	2192	2192	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.073109487	0.07627991796471179	26001408		1097732	36	2624	2624	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.056731482	0.06139193900162354	25989120		128669	27	1976	1976	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.056847744	0.0621793550089933	26075136		130864	28	2048	2048	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.063174958	0.06829424999887124	25956352		269315	25	1832	1832	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.067004329	0.07235074701020494	26034176		308549	22	1616	1616	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.069267829	0.07644307700684294	25952256		324424	25	1832	1832	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.070984302	0.07366511598229408	26062848		348956	25	1832	1832	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.061039393	0.06690392800373957	25972736		97018	21	1544	1544	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.067748821	0.07988372998079285	26017792		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.069994097	0.07137367298128083	25989120		28932	13	968	968	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.070764799	0.0773489759885706	25948160		270803	26	1904	1904	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.060724702	0.062277130025904626	25927680		50208	21	1544	1544	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.065823724	0.06971835799049586	26050560		341561	25	1832	1832	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.068682237	0.07889982999768108	25989120		57442	14	1040	1040	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.057884367	0.06409697001799941	26001408		106604	15	1112	1112	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.074277385	0.08008377399528399	26034176		22314	6	464	464	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.068556485	0.08413393900264055	25915392		22758	6	464	464	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.087951364	0.09177579201059416	25878528		0	0	0	0	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.072647588	0.07694442401407287	26107904		25539	10	752	752	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.067453685	0.07269305305089802	26034176		24362	10	752	752	1	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	8.714528873	8.733570130018052	3999997952		0	0	0	0	0	optimization-analysis/continuous/structural-primitive-views/server-results/formal/after/pso/r02/perf-caat-pso.2026-07-16_03-15-31.results.caat-pso.structural-views.unreach-call.xml.bz2
