variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
after	pso	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.84997303	61.02018906699959	104013824	2026-07-15T11:45:22.566628+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_11-45-21.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok.yml	true	true	correct	0.132204638	0.17629573598969728	26255360	2026-07-15T11:45:22.512360+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_11-45-21.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longer.yml	true	TIMEOUT	error	60.976574967	61.051789042016026	1098215424	2026-07-15T11:45:22.555953+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_11-45-21.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longest.yml	true	TIMEOUT	error	60.687822323	61.10196413699305	1290805248	2026-07-15T11:45:22.573699+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_11-45-21.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	2.099063	2.1479428210295737	26218496	2026-07-15T11:45:22.681549+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_11-45-21.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.078402943	0.3228821649681777	26230784	2026-07-15T11:45:22.595727+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_11-45-21.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.079936129	0.10294783301651478	26304512	2026-07-15T11:45:22.607782+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_11-45-21.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.075121355	0.08325937000336125	26083328	2026-07-15T11:45:22.003864+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_11-45-21.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-2.yml	true	true	correct	0.076844196	0.08220644295215607	26128384	2026-07-15T11:45:22.022112+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_11-45-21.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-1.yml	true	TIMEOUT	error	60.873920684	61.008537362969946	26099712	2026-07-15T11:45:22.071632+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_11-45-21.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-2.yml	false	TIMEOUT	error	60.942579785	61.02089686697582	26091520	2026-07-15T11:45:22.082003+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_11-45-21.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.113309642	0.24222984502557665	26300416	2026-07-15T11:45:22.890326+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_11-45-21.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.070089304	0.0881685129716061	25939968	2026-07-15T11:46:26.773457+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.070606759	0.0762739609926939	25993216	2026-07-15T11:46:26.627205+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.059549369	0.06719899596646428	25956352	2026-07-15T11:46:26.592771+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.068169425	0.07861435797531158	25956352	2026-07-15T11:46:26.582534+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.064659281	0.0713276500464417	25952256	2026-07-15T11:46:26.764287+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.062733579	0.07304728898452595	26050560	2026-07-15T11:46:26.720872+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.062163655	0.0644814139814116	26050560	2026-07-15T11:46:26.687498+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.059594742	0.06395259499549866	26001408	2026-07-15T11:46:26.729561+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.062947349	0.06816609302768484	26058752	2026-07-15T11:46:26.703340+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.060847026	0.0713529409840703	26030080	2026-07-15T11:46:26.866748+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.12449609	0.13057069398928434	26091520	2026-07-15T11:46:26.954306+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.061033451	0.07484721898799762	26066944	2026-07-15T11:46:26.800324+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.316852265	0.3203503870172426	26087424	2026-07-15T11:46:27.046624+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.067125013	0.07326278398977593	26001408	2026-07-15T11:46:26.947724+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.063156671	0.06893969100201502	25985024	2026-07-15T11:46:26.893365+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.063965207	0.07543848501518369	26042368	2026-07-15T11:46:26.875470+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.069482108	0.07493683695793152	26001408	2026-07-15T11:46:26.905623+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.068695141	0.10750946402549744	25956352	2026-07-15T11:46:26.804542+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.062542867	0.07017388998065144	25948160	2026-07-15T11:46:26.933820+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.060059624	0.06936321000102907	26017792	2026-07-15T11:46:26.636766+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.062746727	0.07184519100701436	26009600	2026-07-15T11:46:26.618327+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.070428618	0.08197036600904539	25944064	2026-07-15T11:46:26.652290+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.061331904	0.07056335505330935	25960448	2026-07-15T11:46:26.671532+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.056970706	0.0628611880238168	25960448	2026-07-15T11:46:26.548730+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.058746217	0.07016024499898776	25952256	2026-07-15T11:46:26.538808+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.069731723	0.07654885901138186	25960448	2026-07-15T11:46:26.524413+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.061207923	0.0822682169964537	25952256	2026-07-15T11:46:26.803000+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.071188392	0.0869641289464198	25935872	2026-07-15T11:46:26.570624+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.068991515	0.07827545097097754	25960448	2026-07-15T11:46:26.744060+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.069964489	0.07597595598781481	25964544	2026-07-15T11:46:26.500301+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.070199145	0.07748738798545673	26030080	2026-07-15T11:46:26.490802+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.059703219	0.06110540102235973	25960448	2026-07-15T11:46:26.481445+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.059059533	0.06405619002180174	25972736	2026-07-15T11:46:26.557966+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.069539484	0.07346370199229568	25927680	2026-07-15T11:46:26.459388+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.061817814	0.06950754299759865	26025984	2026-07-15T11:46:26.938725+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.066690709	0.06997760699596256	26046464	2026-07-15T11:46:26.829974+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	51.764743429	51.954319528013	3999997952	2026-07-15T11:46:27.274429+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	TIMEOUT	error	60.159337713	61.35757343296427	3999997952	2026-07-15T11:46:27.620586+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	56.329469583	56.62915841798531	3999997952	2026-07-15T11:46:27.274650+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.807230115	4.637412770010997	57712640	2026-07-15T11:46:27.212173+00:00		optimization-analysis/continuous/adaptive-offline-history/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_11-46-26.results.caat-pso.perf.unreach-call.xml.bz2
