variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
after	pso	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.291161649	61.03240379295312	107724800	2026-07-15T08:04:27.846584+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_08-04-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok.yml	true	true	correct	0.124199454	0.14648412796668708	26259456	2026-07-15T08:04:27.777240+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_08-04-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longer.yml	true	TIMEOUT	error	61.061354176	63.29296060302295	1071886336	2026-07-15T08:04:27.803628+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_08-04-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/queue_ok_longest.yml	true	TIMEOUT	error	61.073493134	64.40032552502817	1274425344	2026-07-15T08:04:27.810831+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_08-04-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	1.847712878	2.027728012006264	26181632	2026-07-15T08:04:27.930599+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_08-04-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.073324444	0.27506231400184333	26198016	2026-07-15T08:04:27.873145+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_08-04-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.076250607	0.26649672095663846	26222592	2026-07-15T08:04:27.906277+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_08-04-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.062917485	0.07207025302341208	26066944	2026-07-15T08:04:27.200609+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_08-04-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/stateful01-2.yml	true	true	correct	0.070189601	0.07925368001451716	26071040	2026-07-15T08:04:27.221692+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_08-04-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-1.yml	true	TIMEOUT	error	60.272136953	61.01035270898137	26087424	2026-07-15T08:04:27.246130+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_08-04-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	54.498504701	54.68783030594932	26079232	2026-07-15T08:04:27.254412+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_08-04-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.10514171	0.3816425349796191	26263552	2026-07-15T08:04:28.065253+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r01/perf-caat-pso.2026-07-15_08-04-26.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.059601312	0.06981686700601131	26013696	2026-07-15T08:05:51.060896+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.06136817	0.06340294401161373	26034176	2026-07-15T08:05:50.972626+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.056826523	0.09416746400529519	26009600	2026-07-15T08:05:50.902037+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.05777223	0.08849208697210997	25952256	2026-07-15T08:05:50.860320+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.06241832	0.07907847699243575	25952256	2026-07-15T08:05:51.073305+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.058211053	0.06149830698268488	26038272	2026-07-15T08:05:51.020040+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.054728155	0.0626292010420002	26038272	2026-07-15T08:05:51.013122+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.05904751	0.06726533599430695	25960448	2026-07-15T08:05:51.038389+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.058062286	0.06552846101112664	25952256	2026-07-15T08:05:51.009779+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.057762791	0.06447543698595837	26013696	2026-07-15T08:05:51.154228+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.117586328	0.12003222497878596	26066944	2026-07-15T08:05:51.255390+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.058693007	0.06373763998271897	26025984	2026-07-15T08:05:51.128068+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.292027487	0.30613407597411424	26087424	2026-07-15T08:05:51.273209+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.069302923	0.07197950495174155	26054656	2026-07-15T08:05:51.251101+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.05922742	0.06802436400903389	26005504	2026-07-15T08:05:51.168389+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.058719085	0.0639299190370366	25952256	2026-07-15T08:05:51.147819+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.065902727	0.06789990799734369	26046464	2026-07-15T08:05:51.194802+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.057533651	0.06903370301006362	25935872	2026-07-15T08:05:51.102562+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.057874464	0.06310924695571885	26071040	2026-07-15T08:05:51.203995+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.056428354	0.060726325027644634	26050560	2026-07-15T08:05:50.976311+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.060150006	0.06841345602879301	26001408	2026-07-15T08:05:50.956090+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.060465592	0.07073564804159105	25907200	2026-07-15T08:05:50.993754+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.056104764	0.06513430899940431	26017792	2026-07-15T08:05:51.012495+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.055158399	0.11760427703848109	25960448	2026-07-15T08:05:50.838161+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.054811969	0.09408146201167256	25952256	2026-07-15T08:05:50.841775+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.058426816	0.09387108299415559	25956352	2026-07-15T08:05:50.826924+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.059395583	0.06914704001974314	25952256	2026-07-15T08:05:51.099113+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.056721659	0.10638770298101008	25911296	2026-07-15T08:05:50.890273+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.059173532	0.06826446100603789	25956352	2026-07-15T08:05:51.051916+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.06182746	0.11486595700262114	25956352	2026-07-15T08:05:50.730155+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.058074286	0.13846140599343926	25968640	2026-07-15T08:05:50.662351+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.056576172	0.12518107000505552	25997312	2026-07-15T08:05:50.635598+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.058457226	0.10447191901039332	25956352	2026-07-15T08:05:50.874572+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.067203493	0.1530595799558796	25915392	2026-07-15T08:05:50.571570+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.059791678	0.0702527099638246	26124288	2026-07-15T08:05:51.232810+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.058322933	0.06430496502434835	26087424	2026-07-15T08:05:51.142953+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	36.885647318	38.077555269992445	3999997952	2026-07-15T08:05:51.493977+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	29.73923932	30.148073928023223	3999997952	2026-07-15T08:05:51.844753+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	32.116762782	32.664964891038835	3999997952	2026-07-15T08:05:51.515575+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.263864074	3.3104467870434746	58105856	2026-07-15T08:05:51.424341+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
after	pso	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	34.448958007	35.00415419996716	3999997952	2026-07-15T08:05:51.633137+00:00		optimization-analysis/continuous/adaptive-offline-state/server/formal/after/pso/r02/perf-caat-pso.2026-07-15_08-05-50.results.caat-pso.perf.unreach-call.xml.bz2
