variant	model	repetition	task_yaml	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	starttime	executions	xml
after	sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.070984258	0.08137317496584728	25837568	2026-07-15T14:13:30.355465+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.072026565	0.0787695370381698	25800704	2026-07-15T14:13:30.611172+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.0718722	0.08413293596822768	25878528	2026-07-15T14:13:30.753400+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.07186013	0.07670809101546183	25841664	2026-07-15T14:13:30.528234+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.078895998	0.08869806403527036	25911296	2026-07-15T14:13:30.809773+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.07020895	0.0764933199970983	25858048	2026-07-15T14:13:30.722812+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.068866304	0.07335664198035374	25800704	2026-07-15T14:13:30.620761+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.068869264	0.07910642598289996	25776128	2026-07-15T14:13:30.548681+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.070408589	0.07820412097498775	25849856	2026-07-15T14:13:30.656246+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.076025004	0.0805442199925892	25817088	2026-07-15T14:13:30.504897+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.065837417	0.07776713004568592	25862144	2026-07-15T14:13:30.656973+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.065854917	0.07252834999235347	25817088	2026-07-15T14:13:30.233553+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.070130727	0.08060125797055662	25743360	2026-07-15T14:13:30.207833+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.068739311	0.07668606599327177	25796608	2026-07-15T14:13:30.253470+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.067599032	0.07337826897855848	25837568	2026-07-15T14:13:30.284244+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.070374759	0.07209329295437783	25759744	2026-07-15T14:13:30.132382+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.066767891	0.07147792400792241	25751552	2026-07-15T14:13:30.118172+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.066960816	0.07392792601604015	25825280	2026-07-15T14:13:30.107241+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.0666586	0.0778007329790853	25763840	2026-07-15T14:13:30.473898+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.070413891	0.07583623996470124	25833472	2026-07-15T14:13:30.168430+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.063310071	0.0694928839802742	25759744	2026-07-15T14:13:30.431911+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.059321022	0.06253237696364522	25767936	2026-07-15T14:13:30.087670+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.068588434	0.07228556199697778	25821184	2026-07-15T14:13:30.077781+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.056879482	0.06474336003884673	25755648	2026-07-15T14:13:30.069910+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.066938829	0.07481381500838324	25825280	2026-07-15T14:13:30.151827+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.072766994	0.07653482299065217	25694208	2026-07-15T14:13:30.046185+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.073448446	0.08163498301291838	25952256	2026-07-15T14:13:30.702805+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.070708506	0.07742022298043594	25927680	2026-07-15T14:13:30.563268+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	OUT OF MEMORY	error	20.959485735	21.020191206014715	3999997952	2026-07-15T14:13:31.211711+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	OUT OF MEMORY	error	19.336130388	19.35706243000459	3999997952	2026-07-15T14:13:31.601734+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	OUT OF MEMORY	error	22.0265462	22.05172734800726	3999997952	2026-07-15T14:13:31.236318+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.041540634	3.0529495300143026	56410112	2026-07-15T14:13:31.091314+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	OUT OF MEMORY	error	22.481976713	22.50755543197738	3999997952	2026-07-15T14:13:31.401099+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_37-indirect_racing.yml	false	OUT OF MEMORY	error	19.970286877	19.989869591023307	3999997952	2026-07-15T14:13:31.173304+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_45-escape_racing.yml	false	false(unreach-call)	correct	0.078923428	0.08562284498475492	25907200	2026-07-15T14:13:31.202179+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_46-escape_racefree.yml	true	true	correct	0.076579061	0.0892579720239155	25890816	2026-07-15T14:13:31.221459+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	true	true	correct	0.069166255	0.07648520305519924	25792512	2026-07-15T14:13:30.099768+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	true	true	correct	0.071150609	0.07357127004070207	25739264	2026-07-15T14:13:30.061325+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/36-apron_17-traces-rpb-litmus_unknown_1_neg.yml	false	false(unreach-call)	correct	0.070980769	0.08065638894913718	25845760	2026-07-15T14:13:30.539179+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/36-apron_21-traces-cluster-based_true.yml	true	true	correct	0.070228111	0.0794258060050197	25956352	2026-07-15T14:13:30.741174+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/36-apron_22-traces-write-centered-vs-meet-mutex_true_no-overflow.yml	true	true	correct	0.073470492	0.0784046319895424	25886720	2026-07-15T14:13:30.776180+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/36-apron_41-threadenter-no-locals_unknown_1_pos.yml	false	false(unreach-call)	correct	0.068394313	0.07244233199162409	25817088	2026-07-15T14:13:30.053153+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-1_1-join.yml	true	true	correct	0.077678113	0.08696745900670066	26087424	2026-07-15T14:13:31.975466+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-1_2-join.yml	false	false(unreach-call)	correct	0.070325193	0.08043754799291492	26005504	2026-07-15T14:13:32.004387+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-1_3-join.yml	false	false(unreach-call)	correct	0.074847514	0.07793702697381377	26079232	2026-07-15T14:13:31.997987+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-2_1-container_of.yml	true	true	correct	0.075744136	0.0846335839596577	26128384	2026-07-15T14:13:32.147776+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-3_1-container_of-global.yml	true	true	correct	0.07402634	0.0826184080215171	26107904	2026-07-15T14:13:32.166334+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/ldv-races/race-4_1-thread_local_vars.yml	true	true	correct	0.07557271	0.08147927897516638	26132480	2026-07-15T14:13:32.059425+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-C-DAC/pthread-demo-datarace-3.yml	false	false(unreach-call)	correct	0.124704108	0.1330092999851331	25866240	2026-07-15T14:13:31.765447+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-atomic/dekker-unfair.yml	true	true	correct	0.078322632	0.08282223501009867	25821184	2026-07-15T14:13:31.472539+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-atomic/dekker.yml	true	true	correct	0.07425236	0.0812182420049794	25825280	2026-07-15T14:13:31.454633+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-atomic/szymanski.yml	true	true	correct	0.073872045	0.08169239299604669	25878528	2026-07-15T14:13:31.449510+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-atomic/time_var_mutex.yml	true	true	correct	0.077374436	0.0839677769690752	25911296	2026-07-15T14:13:30.995926+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-deagle/circular_buffer_bad.yml	false	false(unreach-call)	correct	0.082835656	0.09811111999442801	25919488	2026-07-15T14:13:31.261421+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-deagle/circular_buffer_ok.yml	true	true	correct	3.664001579	3.670997228997294	25899008	2026-07-15T14:13:31.440052+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/01b_inc.yml	true	true	correct	0.07514566	0.08538754098117352	25882624	2026-07-15T14:13:31.014523+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/02_inc_cas.yml	true	true	correct	0.078226375	0.08345360500970855	25817088	2026-07-15T14:13:31.072018+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/14_spin2003.yml	true	true	correct	0.064513777	0.07566610001958907	25763840	2026-07-15T14:13:30.830049+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/29_conditionals_vs.yml	true	true	correct	0.071620962	0.08468922297470272	25702400	2026-07-15T14:13:30.836733+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/43_NetBSD_sysmon_power_sliced.yml	true	true	correct	0.069026616	0.07602485996903852	25747456	2026-07-15T14:13:31.574087+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/45_monabsex1_vs.yml	true	true	correct	0.069832986	0.08076031197560951	25833472	2026-07-15T14:13:30.937936+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/46_monabsex2_vs.yml	true	true	correct	0.072629761	0.08015905402135104	25825280	2026-07-15T14:13:30.916238+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/48_ticket_lock_low_contention_vs-pthread.yml	true	true	correct	0.072851473	0.0808371159946546	25808896	2026-07-15T14:13:30.899574+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-ext/48_ticket_lock_low_contention_vs.yml	true	true	correct	0.076767248	0.08928845002083108	25874432	2026-07-15T14:13:31.125880+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-theta/exponential-nondet.yml	true	true	correct	0.065378449	0.07100014400202781	25882624	2026-07-15T14:13:31.483476+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-theta/unwind2-1.yml	false	false(unreach-call)	correct	0.071599931	0.08005207602400333	25886720	2026-07-15T14:13:31.505622+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-theta/unwind2-100.yml	false	false(unreach-call)	correct	0.073601965	0.07698633399559185	25935872	2026-07-15T14:13:31.518541+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread-theta/unwind3-1.yml	false	false(unreach-call)	correct	0.070490864	0.0773129920125939	25952256	2026-07-15T14:13:31.466728+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread/butterfly.yml	true	true	correct	18.867135571	18.881961303995922	25960448	2026-07-15T14:13:31.557368+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_safe-5.yml	true	true	correct	4.607401976	4.62338105001254	25821184	2026-07-15T14:13:31.261065+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_safe-6.yml	true	true	correct	24.755945039	24.776977953035384	25853952	2026-07-15T14:13:31.303040+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	1.329027109	1.3384939540410414	25845760	2026-07-15T14:13:31.334515+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	6.870288946	6.884704876982141	25903104	2026-07-15T14:13:31.351684+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	35.787274781	35.872221999044996	25862144	2026-07-15T14:13:31.368844+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.070367441	0.07854253298137337	25890816	2026-07-15T14:13:31.415331+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue.yml	false	false(unreach-call)	correct	0.103428634	0.10863348102429882	26058752	2026-07-15T14:13:31.731857+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	61.017935536	61.043639845971484	428449792	2026-07-15T14:13:31.726085+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue_ok.yml	true	true	correct	0.084652417	0.09192586998688057	26017792	2026-07-15T14:13:31.654509+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue_ok_longer.yml	true	true	correct	2.34791218	2.35553424799582	164524032	2026-07-15T14:13:31.696362+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue_ok_longest.yml	true	true	correct	14.645323065	14.694534099951852	613195776	2026-07-15T14:13:31.702340+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.174234976	0.184783831005916	25952256	2026-07-15T14:13:31.799837+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.077050046	0.08463192702038214	26042368	2026-07-15T14:13:31.738109+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.077377905	0.08170881698606536	26103808	2026-07-15T14:13:31.754149+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
after	sc	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.075868778	0.08079137100139633	25944064	2026-07-15T14:13:30.933418+00:00		optimization-analysis/continuous/packed-from-read/server/formal-fresh/after/sc/r01/perf-caat-sc.2026-07-15_14-13-29.results.caat-sc.perf.unreach-call.xml.bz2
