variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	pso	r04	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	20.422560376	21.58592799399048	26095616		7834958515	243	70112	70112	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_10-20-26.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/pthread/fib_unsafe-6.yml	false	TIMEOUT	error	61.004550164	62.051968040992506	26132480		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_10-20-26.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/pthread/fib_unsafe-7.yml	false	TIMEOUT	error	61.006811499	62.10835318698082	26021888		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_10-20-26.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.064744322	0.07148232299368829	26120192		246337	29	2120	2120	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_10-20-26.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/pthread/queue.yml	false	false(unreach-call)	correct	1.41904209	1.4251946399454027	26288128		594830826	205	59168	59168	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_10-20-26.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.982349245	61.01311626995448	62754816		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_10-20-26.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/pthread/queue_ok.yml	true	true	correct	0.086117093	0.10671406297478825	26193920		3202238	433	218456	218456	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_10-20-26.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/pthread/queue_ok_longer.yml	true	true	correct	4.573069187	4.592502672923729	127291392		782690880	8033	5872240	5872240	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_10-20-26.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/pthread/queue_ok_longest.yml	true	true	correct	18.92036497	19.55328107601963	493510656		3622536843	16033	22622640	22622640	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_10-20-26.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.779427126	0.7869078250369057	26214400		229396039	82	11872	11872	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_10-20-26.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.081838723	0.08561798802111298	26214400		342569	47	3416	3416	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_10-20-26.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.082880373	0.08730732905678451	26218496		1031198	48	3488	3488	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_10-20-26.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.07593893	0.12520990800112486	26091520		230626	36	2624	2624	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_10-20-26.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/pthread/stateful01-2.yml	true	true	correct	0.078011476	0.12693773303180933	26116096		2367081	36	2624	2624	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_10-20-26.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/pthread/triangular-1.yml	true	TIMEOUT	error	61.005632222	63.66777138307225	26112000		0	0	0	0	0	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_10-20-26.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	25.873250376	27.642075216048397	26087424		12485189241	68	9856	9856	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_10-20-26.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	pso	r04	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.093139061	0.09752489102538675	26361856		3291568	101	14608	14608	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/pso/r04/perf-caat-pso.2026-07-16_10-20-26.results.caat-pso.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.066781042	0.12912407598923892	25853952		52508	16	1024	1024	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.063285824	0.09157179109752178	25784320		40357	12	768	768	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.057680974	0.07140939205419272	25890816		18267	8	512	512	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.067564397	0.10994402191136032	25812992		26944	8	512	512	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.067362874	0.14877690107095987	25841664		72118	18	1152	1152	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.055141351	0.07129922299645841	25845760		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.070556899	0.09718198305927217	25812992		28041	13	832	832	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.056717539	0.117958675022237	25833472		20677	13	832	832	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.058467954	0.07095019007101655	25870336		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.068100675	0.07961059408262372	25825280		50983	12	768	768	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.065017971	0.07321929302997887	25841664		458992	52	3328	3328	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.057651708	0.09481680404860526	25886720		42882	16	1024	1024	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.068747509	0.09376580605749041	25960448		1407795	61	3904	3904	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.071525968	0.14743015600834042	25829376		158295	31	1984	1984	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.056239663	0.0714678670046851	25829376		70214	21	1344	1344	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.068668077	0.07873609394300729	25829376		129316	25	1600	1600	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.056473003	0.07657727599143982	25804800		113562	30	1920	1920	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.058019541	0.11534646095242351	25817088		65065	19	1216	1216	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.056834598	0.10418335802387446	25817088		44610	14	896	896	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.06752771	0.10705541702918708	25780224		83402	20	1280	1280	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.065922326	0.09535618708468974	25833472		81910	18	1152	1152	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.065804165	0.11152519297320396	25825280		51615	15	960	960	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.069251549	0.0800237589282915	25874432		78786	20	1280	1280	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.066305849	0.13650825002696365	25817088		47366	14	896	896	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.063681961	0.07623714697547257	25853952		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.054395342	0.10948504693806171	25767936		21258	13	832	832	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.055619374	0.07731571700423956	25825280		47615	19	1216	1216	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.064665955	0.11778292898088694	25726976		22846	13	832	832	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.067418249	0.12180503190029413	25878528		69394	20	1280	1280	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.065500217	0.13966790901031345	25796608		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.074006736	0.14169638697057962	25870336		49105	12	768	768	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.06668698	0.08977358497213572	25812992		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.064164653	0.07642738695722073	25845760		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.067148709	0.07501114392653108	25796608		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.06229368	0.12867207499220967	25853952		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.06911028	0.10042895399965346	25894912		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	false(unreach-call)	correct	17.523884362	18.909060935955495	2552737792		25697059	40017	1680796	1680796	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	false(unreach-call)	correct	17.179742145	19.57510823593475	2552897536		24834767	40017	1680796	1680796	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	false	false(unreach-call)	correct	17.558006528	24.210830064024776	2552999936		26441930	40017	1680796	1680796	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	false	false(unreach-call)	correct	3.388374725	3.964835521997884	56422400		0	0	0	0	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	false	false(unreach-call)	correct	17.316070185	24.451089947018772	2553094144		98025401	40017	1680796	1680796	1	optimization-analysis/continuous/lazy-cycle-eog/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_10-13-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
