backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
GenMC	r01	c/weaver/popl20-more-queue-add-2-nl.wvr.yml	unreach-call	true	OUT OF MEMORY	error	14.640172816	14.679829023953062	3999997952		9	2026-07-15T17:20:44.719538+00:00											
GenMC	r01	c/weaver/popl20-more-queue-add-3-nl.wvr.yml	unreach-call	true	OUT OF MEMORY	error	14.917579788	14.946428415016271	3999997952		9	2026-07-15T17:20:45.146389+00:00											
GenMC	r01	c/weaver/popl20-more-sorted.wvr.yml	unreach-call	true	true	correct	0.066163962	0.07603251800173894	25341952	0		2026-07-15T17:20:44.219673+00:00											
GenMC	r01	c/weaver/popl20-more-sum-array-hom.wvr.yml	unreach-call	true	true	correct	0.071542288	0.08083096198970452	25337856	0		2026-07-15T17:20:44.241817+00:00											
GenMC	r01	c/weaver/popl20-more-vector-add.wvr.yml	unreach-call	true	true	correct	0.070241091	0.07742296101059765	25300992	0		2026-07-15T17:20:44.506637+00:00											
GenMC	r01	c/weaver/popl20-mult-4.wvr.yml	unreach-call	true	TIMEOUT	error	60.976989876	61.01953925000271	128864256		9	2026-07-15T17:20:44.056712+00:00											
GenMC	r01	c/weaver/popl20-mult-equiv.wvr.yml	unreach-call	true	TIMEOUT	error	60.973227073	61.02526142500574	121106432		9	2026-07-15T17:20:44.040460+00:00											
GenMC	r01	c/weaver/popl20-nonblocking-cntr-alt.wvr.yml	unreach-call	true	true	correct	0.06576451	0.07816158200148493	25260032	0		2026-07-15T17:20:43.724409+00:00											
GenMC	r01	c/weaver/popl20-nonblocking-cntr.wvr.yml	unreach-call	true	true	correct	0.070225219	0.07824937900295481	25280512	0		2026-07-15T17:20:43.630641+00:00											
GenMC	r01	c/weaver/popl20-prod-cons-eq.wvr.yml	unreach-call	true	true	correct	0.078518254	0.0864014329854399	25538560	0		2026-07-15T17:20:45.384056+00:00											
GenMC	r01	c/weaver/popl20-prod-cons.wvr.yml	unreach-call	true	true	correct	0.073956621	0.07905517000472173	25329664	0		2026-07-15T17:20:44.976605+00:00											
GenMC	r01	c/weaver/popl20-prod-cons3.wvr.yml	unreach-call	true	true	correct	0.071737984	0.08048816001974046	25477120	0		2026-07-15T17:20:45.195252+00:00											
GenMC	r01	c/weaver/popl20-proofs-counter-add-4-semi-Q67.wvr.yml	unreach-call	true	true	correct	0.066668564	0.07807440694887191	25382912	0		2026-07-15T17:20:44.049755+00:00											
GenMC	r01	c/weaver/popl20-queue-add-2.wvr.yml	unreach-call	true	true	correct	0.073892265	0.08398765797028318	25264128	0		2026-07-15T17:20:44.556620+00:00											
GenMC	r01	c/weaver/popl20-queue-add-3.wvr.yml	unreach-call	true	true	correct	0.073671007	0.0807615719968453	25407488	0		2026-07-15T17:20:45.119039+00:00											
GenMC	r01	c/weaver/popl20-send-receive-alt.wvr.yml	unreach-call	true	true	correct	0.06624726	0.07494640501681715	25272320	0		2026-07-15T17:20:44.465397+00:00											
GenMC	r01	c/weaver/popl20-send-receive.wvr.yml	unreach-call	true	true	correct	0.072013843	0.08352849498623982	25362432	0		2026-07-15T17:20:45.040496+00:00											
GenMC	r01	c/weaver/popl20-simple-array-sum.wvr.yml	unreach-call	true	true	correct	0.069443129	0.0734127460164018	25292800	0		2026-07-15T17:20:44.277651+00:00											
GenMC	r01	c/weaver/popl20-simple-queue.wvr.yml	unreach-call	true	true	correct	0.077199579	0.08346574002644047	25358336	0		2026-07-15T17:20:44.186738+00:00											
GenMC	r01	c/weaver/popl20-threaded-sum-3.wvr.yml	unreach-call	true	TIMEOUT	error	60.944650031	61.020370964950416	104861696		9	2026-07-15T17:20:44.519203+00:00											
GenMC	r01	c/weaver/popl20-three-array-max.wvr.yml	unreach-call	true	true	correct	0.073170353	0.0802243190119043	25444352	0		2026-07-15T17:20:44.894547+00:00											
GenMC	r01	c/weaver/popl20-three-array-min.wvr.yml	unreach-call	true	true	correct	0.070518105	0.07939868496032432	25452544	0		2026-07-15T17:20:44.884606+00:00											
GenMC	r01	c/weaver/popl20-three-array-sum.wvr.yml	unreach-call	true	true	correct	0.070744133	0.08033260400407016	25300992	0		2026-07-15T17:20:44.707712+00:00											
GenMC	r01	c/weaver/popl20-two-queue.wvr.yml	unreach-call	true	true	correct	0.07207011	0.07832518697250634	25284608	0		2026-07-15T17:20:44.916247+00:00											
GenMC	r01	c/weaver/security.wvr.yml	unreach-call	true	true	correct	0.071213048	0.08150648500304669	25280512	0		2026-07-15T17:20:43.555680+00:00											
GenMC	r01	c/weaver/spaghetti.wvr.yml	unreach-call	true	TIMEOUT	error	60.958827882	61.0194385520299	84283392		9	2026-07-15T17:20:43.889478+00:00											
GenMC	r01	c/weaver/test-context1.wvr.yml	unreach-call	true	true	correct	0.063634595	0.07147564896149561	25300992	0		2026-07-15T17:20:44.171517+00:00											
GenMC	r01	c/weaver/test-easy1.wvr.yml	unreach-call	true	true	correct	0.066774769	0.07408098300220445	25214976	0		2026-07-15T17:20:43.542240+00:00											
GenMC	r01	c/weaver/test-easy10.wvr.yml	unreach-call	true	true	correct	0.068030673	0.07934732601279393	25346048	0		2026-07-15T17:20:44.019238+00:00											
GenMC	r01	c/weaver/test-easy11.wvr.yml	unreach-call	true	TIMEOUT	error	60.97295379	61.01132321602199	25178112		9	2026-07-15T17:20:43.527844+00:00											
GenMC	r01	c/weaver/test-easy6.wvr.yml	unreach-call	true	true	correct	0.071254047	0.07999712502351031	25300992	0		2026-07-15T17:20:43.593198+00:00											
GenMC	r01	c/weaver/test-easy7.wvr.yml	unreach-call	true	true	correct	0.064463652	0.07241262000752613	25305088	0		2026-07-15T17:20:43.555315+00:00											
GenMC	r01	c/weaver/test-easy8.wvr.yml	unreach-call	true	true	correct	0.066985969	0.07474359998013824	25202688	0		2026-07-15T17:20:43.637833+00:00											
GenMC	r01	c/weaver/test-hard1.wvr.yml	unreach-call	true	true	correct	0.070142148	0.07744362996891141	25313280	0		2026-07-15T17:20:44.958427+00:00											
GenMC	r01	c/weaver/test-semi1.wvr.yml	unreach-call	true	true	correct	0.063016681	0.07262268901104107	25272320	0		2026-07-15T17:20:43.501621+00:00											
GenMC	r01	c/weaver/unroll-2.wvr.yml	unreach-call	true	true	correct	0.069794123	0.07976281398441643	25329664	0		2026-07-15T17:20:44.144632+00:00											
GenMC	r01	c/weaver/unroll-3.wvr.yml	unreach-call	true	true	correct	0.068216186	0.07345371204428375	25313280	0		2026-07-15T17:20:44.276476+00:00											
GenMC	r01	c/weaver/unroll-4.wvr.yml	unreach-call	true	true	correct	0.070370777	0.07925660297041759	25296896	0		2026-07-15T17:20:44.358861+00:00											
GenMC	r01	c/weaver/unroll-5.wvr.yml	unreach-call	true	true	correct	0.069499641	0.07748757698573172	25309184	0		2026-07-15T17:20:44.515051+00:00											
GenMC	r01	c/weaver/unroll-cond-2.wvr.yml	unreach-call	true	true	correct	0.070368343	0.07697372499387711	25251840	0		2026-07-15T17:20:44.274355+00:00											
GenMC	r01	c/weaver/unroll-cond-3.wvr.yml	unreach-call	true	true	correct	0.070276632	0.07576918002450839	25346048	0		2026-07-15T17:20:44.455688+00:00											
GenMC	r01	c/weaver/unroll-cond-4.wvr.yml	unreach-call	true	true	correct	0.072522481	0.0803610939765349	25329664	0		2026-07-15T17:20:44.697806+00:00											
GenMC	r01	c/weaver/unroll-cond-5.wvr.yml	unreach-call	true	true	correct	0.071980632	0.08233527996344492	25362432	0		2026-07-15T17:20:44.901416+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_01-priv_nr_true.yml	unreach-call	true	true	correct	0.061150424	0.09297422901727259	25817088	0		2026-07-15T17:40:58.858671+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_04-priv_multi_true.yml	unreach-call	true	TIMEOUT	error	61.016969286	61.059976437012665	775192576		9	2026-07-15T18:02:26.355678+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_18-first-reads_true.yml	unreach-call	true	true	correct	0.05917272	0.139540517993737	25772032	0		2026-07-15T17:40:58.586227+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.059862948	0.08266841399017721	25825280	42		2026-07-15T17:40:58.467168+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_1_pos.yml	unreach-call	false	true	wrong	0.060992377	0.10724310495425016	25800704	0		2026-07-15T17:40:58.494536+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_2_neg.yml	unreach-call	false	true	wrong	0.059236192	0.08776616305112839	25825280	0		2026-07-15T17:40:58.480103+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.060167264	0.11658852797700092	25821184	42		2026-07-15T17:40:58.538643+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_19-publish-precision_true.yml	unreach-call	true	true	correct	0.063668808	0.10162382997805253	25833472	0		2026-07-15T17:40:58.873287+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.060280981	0.11670112499268726	25817088	42		2026-07-15T17:40:58.764599+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.065894265	0.12051436200272292	25878528	42		2026-07-15T17:40:58.725460+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	unreach-call	false	false(unreach-call)	correct	0.059110271	0.1288444860256277	25743360	42		2026-07-15T17:40:58.761701+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.058051508	0.09679532900918275	25878528	42		2026-07-15T17:40:58.784867+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_20-publish-regression_true.yml	unreach-call	true	true	correct	0.059914105	0.08934760699048638	25825280	0		2026-07-15T17:40:59.112335+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	unreach-call	true	true	correct	0.060969764	0.18003236001823097	25862144	0		2026-07-15T17:40:59.232639+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_25-struct_nr_true.yml	unreach-call	true	true	correct	0.062755543	0.09599937399616465	25829376	0		2026-07-15T17:40:58.943607+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	unreach-call	true	true	correct	0.076179275	0.13355203601531684	25964544	0		2026-07-15T17:41:00.054735+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	unreach-call	true	true	correct	0.057617825	0.1046312769758515	25825280	0		2026-07-15T17:40:59.218904+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.058798672	0.10797460499452427	25821184	0		2026-07-15T17:40:59.135273+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	unreach-call	true	true	correct	0.064252965	0.15106789296260104	25829376	0		2026-07-15T17:40:59.099999+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.061938531	0.12028910999651998	25886720	0		2026-07-15T17:40:59.153843+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	unreach-call	true	true	correct	0.066337401	0.0950121579808183	25804800	0		2026-07-15T17:40:58.929924+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	unreach-call	true	true	correct	0.059946203	0.12516047694953158	25780224	0		2026-07-15T17:40:59.161742+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	unreach-call	true	true	correct	0.059818422	0.13011309900321066	25829376	0		2026-07-15T17:40:58.586076+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	unreach-call	true	true	correct	0.057493869	0.1034713180270046	25767936	0		2026-07-15T17:40:58.549918+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	unreach-call	true	true	correct	0.056227693	0.10965241002850235	25800704	0		2026-07-15T17:40:58.630757+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	unreach-call	true	true	correct	0.056700831	0.09715303598204628	25833472	0		2026-07-15T17:40:58.635617+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	unreach-call	true	true	correct	0.058203869	0.14472461998229846	25759744	0		2026-07-15T17:40:58.300070+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.059335053	0.1059994759852998	25817088	42		2026-07-15T17:40:58.250342+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.06382138	0.11447365203639492	25825280	42		2026-07-15T17:40:58.216222+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	unreach-call	true	true	correct	0.062620262	0.11150574602652341	25825280	0		2026-07-15T17:40:58.902366+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.057630293	0.08493955503217876	25821184	0		2026-07-15T17:40:58.363217+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.059964143	0.11431050300598145	25874432	0		2026-07-15T17:40:58.818688+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.05510168	0.07806091505335644	25690112	0		2026-07-15T17:40:58.186457+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.057898749	0.08703333098674193	25825280	0		2026-07-15T17:40:58.169893+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_52-refine-protected-loop2-small_true.yml	unreach-call	true	TIMEOUT	error	60.775548135	61.03110322804423	113774592		9	2026-07-15T17:40:58.571377+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.055623538	0.0783305480144918	25817088	0		2026-07-15T17:40:58.156628+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.058522276	0.10724271001527086	25776128	0		2026-07-15T17:40:58.288434+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.058614182	0.09884897398296744	25825280	0		2026-07-15T17:40:58.090788+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_67-pthread_cond_wait_true.yml	unreach-call	false	ERROR (compilation)	error	0.058801152	0.06737868598429486	25858048	5		2026-07-15T18:02:37.127582+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_67-pthread_cond_wait_unknown_1_neg.yml	unreach-call	false	ERROR (compilation)	error	0.062141956	0.06819085398456082	25751552	5		2026-07-15T18:02:37.555179+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_67-pthread_cond_wait_unknown_1_pos.yml	unreach-call	false	ERROR (compilation)	error	0.063606495	0.06952988001285121	25788416	5		2026-07-15T18:02:37.343135+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.059095218	0.12067132099764422	25833472	0		2026-07-15T17:40:59.223306+00:00											
GenMC+CAAT	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.066199857	0.10404106101486832	25821184	0		2026-07-15T17:40:58.965770+00:00											
GenMC+CAAT	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	45.130004428	45.722855244006496	3999997952		9	2026-07-15T17:42:18.812091+00:00											
GenMC+CAAT	r01	c/goblint-regression/28-race_reach_02-simple_racefree.yml	unreach-call	true	OUT OF MEMORY	error	33.401547175	33.601735643984284	3999997952		9	2026-07-15T17:42:20.201362+00:00											
GenMC+CAAT	r01	c/goblint-regression/28-race_reach_03-munge_racing.yml	unreach-call	false	OUT OF MEMORY	error	11.86865867	11.895699429034721	3999997952		9	2026-07-15T17:43:43.283706+00:00											
GenMC+CAAT	r01	c/goblint-regression/28-race_reach_04-munge_racefree.yml	unreach-call	true	OUT OF MEMORY	error	11.806529019	11.85768342402298	3999997952		9	2026-07-15T17:43:44.748860+00:00											
GenMC+CAAT	r01	c/goblint-regression/28-race_reach_05-lockfuns_racefree.yml	unreach-call	true	OUT OF MEMORY	error	29.644337963	29.78678140498232	3999997952		9	2026-07-15T17:42:17.992247+00:00											
GenMC+CAAT	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	22.560428828	22.590279738011304	3999997952		9	2026-07-15T18:00:47.667712+00:00											
GenMC+CAAT	r01	c/goblint-regression/28-race_reach_07-cond_racing2.yml	unreach-call	false	OUT OF MEMORY	error	22.306171747	22.327102370967623	3999997952		9	2026-07-15T18:00:54.600206+00:00											
GenMC+CAAT	r01	c/goblint-regression/28-race_reach_08-cond_racefree.yml	unreach-call	true	OUT OF MEMORY	error	21.860446341	21.891585554985795	3999997952		9	2026-07-15T18:00:52.860627+00:00											
GenMC+CAAT	r01	c/goblint-regression/28-race_reach_09-ptrmunge_racing.yml	unreach-call	false	OUT OF MEMORY	error	11.650742601	11.684076809033286	3999997952		9	2026-07-15T17:43:51.745562+00:00											
GenMC+CAAT	r01	c/goblint-regression/28-race_reach_10-ptrmunge_racefree.yml	unreach-call	true	OUT OF MEMORY	error	11.625830754	11.643326492980123	3999997952		9	2026-07-15T17:43:55.293446+00:00											
GenMC+CAAT	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	30.20445609	30.299552939948626	3999997952		9	2026-07-15T17:42:47.891226+00:00											
GenMC+CAAT	r01	c/goblint-regression/28-race_reach_12-ptr_racefree.yml	unreach-call	true	OUT OF MEMORY	error	26.124006759	26.251329074031673	3999997952		9	2026-07-15T17:42:53.916694+00:00											
GenMC+CAAT	r01	c/goblint-regression/28-race_reach_19-callback_racing.yml	unreach-call	false	OUT OF MEMORY	error	25.595469	25.64718031900702	3999997952		9	2026-07-15T17:43:25.983933+00:00											
GenMC+CAAT	r01	c/goblint-regression/28-race_reach_20-callback_racefree.yml	unreach-call	true	OUT OF MEMORY	error	26.118427159	26.179314323992003	3999997952		9	2026-07-15T17:43:34.384322+00:00											
